-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.034698, -0.006310, -0.001251, 0.000000,-35.565308, -7.006317, 6.998749, -31.565369, -12.006348, 7.498718, -31.565308, -2.006362, 6.498749, 0, 0
-35.565308, -7.006317, 6.998749, -31.565369, -12.006348, 7.498718, -31.565308, -2.006362, 6.498749, 0.819611, 0.581006, -0.698792, 0.000000,-34.745697, -6.425311, 6.299957, -30.745697, -11.425303, 6.799957, -30.745728, -1.425322, 5.799927, 0, 0
-34.745697, -6.425311, 6.299957, -30.745697, -11.425303, 6.799957, -30.745728, -1.425322, 5.799927, 0.459808, 0.740701, -0.538696, 0.000000,-34.285889, -5.684610, 5.761261, -30.285889, -10.684595, 6.261261, -30.285919, -0.684615, 5.261261, 0, 0
-34.285889, -5.684610, 5.761261, -30.285889, -10.684595, 6.261261, -30.285919, -0.684615, 5.261261, 0.759399, 1.000000, 0.000824, 0.000000,-33.526489, -4.684480, 5.762085, -29.526550, -9.684499, 6.262085, -29.526489, 0.315476, 5.262085, 0, 0
-33.526489, -4.684480, 5.762085, -29.526550, -9.684499, 6.262085, -29.526489, 0.315476, 5.262085, 0.739532, 0.999675, 0.000458, 0.000000,-32.786957, -3.684805, 5.762543, -28.787018, -8.684843, 6.262543, -28.786926, 1.315138, 5.262543, 0, 0
-32.786957, -3.684805, 5.762543, -28.787018, -8.684843, 6.262543, -28.786926, 1.315138, 5.262543, 0.786652, 0.961226, -0.001801, 0.000000,-32.000305, -2.723578, 5.760742, -28.000336, -7.723589, 6.260742, -28.000305, 2.276389, 5.260742, 0, 0
-32.000305, -2.723578, 5.760742, -28.000336, -7.723589, 6.260742, -28.000305, 2.276389, 5.260742, 0.798737, 0.977880, 0.000916, 0.000000,-31.201569, -1.745698, 5.761658, -27.201874, -6.745914, 6.261658, -27.201324, 3.254065, 5.261658, 0, 0
-31.201569, -1.745698, 5.761658, -27.201874, -6.745914, 6.261658, -27.201324, 3.254065, 5.261658, 1.000000, 0.004649, 0.000763, 0.000000,-30.201355, -1.741049, 5.762421, -26.201355, -6.741030, 6.262421, -26.201385, 3.258947, 5.262421, 0, 0
-30.201355, -1.741049, 5.762421, -26.201355, -6.741030, 6.262421, -26.201385, 3.258947, 5.262421, 0.859802, 0.718165, -0.001404, 0.000000,-29.341553, -1.022884, 5.761017, -25.341553, -6.022868, 6.261017, -25.341583, 3.977110, 5.261047, 0, 0
-29.341553, -1.022884, 5.761017, -25.341553, -6.022868, 6.261017, -25.341583, 3.977110, 5.261047, 0.839447, -0.098564, -0.799042, 0.000000,-28.502106, -1.121448, 4.961975, -24.502075, -6.121410, 5.461945, -24.502167, 3.878573, 4.462006, 0, 0
-28.502106, -1.121448, 4.961975, -24.502075, -6.121410, 5.461945, -24.502167, 3.878573, 4.462006, 0.959167, 0.680560, 0.000977, 0.000000,-27.542938, -0.440888, 4.962952, -23.542938, -5.440881, 5.462952, -23.542969, 4.559099, 4.462952, 0, 0
-27.542938, -0.440888, 4.962952, -23.542938, -5.440881, 5.462952, -23.542969, 4.559099, 4.462952, 0.939575, -0.098531, -0.579620, 0.000000,-26.603363, -0.539419, 4.383331, -22.603271, -5.539316, 4.883331, -22.603516, 4.460661, 3.883331, 0, 0
-26.603363, -0.539419, 4.383331, -22.603271, -5.539316, 4.883331, -22.603516, 4.460661, 3.883331, 0.998993, -0.040243, 0.001099, 0.000000,-25.604370, -0.579662, 4.384430, -21.604340, -5.579619, 4.884460, -21.604431, 4.420355, 3.884430, 0, 0
-25.604370, -0.579662, 4.384430, -21.604340, -5.579619, 4.884460, -21.604431, 4.420355, 3.884430, 0.998962, 0.000801, 0.000580, 0.000000,-24.605408, -0.578861, 4.385010, -20.605408, -5.578848, 4.885010, -20.605438, 4.421135, 3.885010, 0, 0
-24.605408, -0.578861, 4.385010, -20.605408, -5.578848, 4.885010, -20.605438, 4.421135, 3.885010, 0.999084, 0.541310, 0.000671, 0.000000,-23.606323, -0.037551, 4.385681, -19.606293, -5.037513, 4.885681, -19.606384, 4.962470, 3.885681, 0, 0
-23.606323, -0.037551, 4.385681, -19.606293, -5.037513, 4.885681, -19.606384, 4.962470, 3.885681, 1.000000, -0.065419, -0.004181, 0.000000,-22.605804, -0.102970, 4.381500, -18.605804, -5.102957, 4.881500, -18.605835, 4.897023, 3.881500, 0, 0
-22.605804, -0.102970, 4.381500, -18.605804, -5.102957, 4.881500, -18.605835, 4.897023, 3.881500, 0.999695, -0.078663, -0.360229, 0.000000,-21.606110, -0.181633, 4.021271, -17.606018, -5.181530, 4.521271, -17.606262, 4.818451, 3.521301, 0, 0
-21.606110, -0.181633, 4.021271, -17.606018, -5.181530, 4.521271, -17.606262, 4.818451, 3.521301, 0.998932, -0.021243, 0.000122, 0.000000,-20.607178, -0.202876, 4.021393, -16.607208, -5.202870, 4.521393, -16.607208, 4.797108, 3.521393, 0, 0
-20.607178, -0.202876, 4.021393, -16.607208, -5.202870, 4.521393, -16.607208, 4.797108, 3.521393, 0.999268, -0.021197, -0.000275, -0.400000,-19.607910, -0.224073, 4.021118, -15.607910, -5.224058, 4.521118, -15.607941, 4.775919, 3.521149, 0, 0
-19.607910, -0.224073, 4.021118, -15.607910, -5.224058, 4.521118, -15.607941, 4.775919, 3.521149, 0.999237, -0.078918, 0.000671, 0.000000,-18.608673, -0.302992, 4.021790, -14.608673, -4.902941, 4.521790, -14.608734, 4.296961, 3.521790, 0, 0
-18.608673, -0.302992, 4.021790, -14.608673, -4.902941, 4.521790, -14.608734, 4.296961, 3.521790, 0.998901, -0.079274, 0.000641, 0.000000,-17.609772, -0.382266, 4.022430, -13.609772, -4.982238, 4.522430, -13.609802, 4.217667, 3.522430, 0, 0
-17.609772, -0.382266, 4.022430, -13.609772, -4.982238, 4.522430, -13.609802, 4.217667, 3.522430, 0.699982, 0.459664, -0.000946, 0.000000,-16.909790, 0.077398, 4.021484, -12.909729, -4.522516, 4.521484, -12.909882, 4.677384, 3.521484, 0, 0
-16.909790, 0.077398, 4.021484, -12.909729, -4.522516, 4.521484, -12.909882, 4.677384, 3.521484, 0.999146, -0.041448, -0.000488, 0.000000,-15.910645, 0.035951, 4.020996, -11.910645, -4.564013, 4.520996, -11.910675, 4.635886, 3.520966, 0, 0
