-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.043640, 0.002103, 0.000763, 0.000000,-35.556366, -6.997904, 7.000763, -31.556366, -11.997889, 7.500763, -31.556366, -1.997907, 6.500732, 0, 0
-35.556366, -6.997904, 7.000763, -31.556366, -11.997889, 7.500763, -31.556366, -1.997907, 6.500732, 0.999634, 0.998707, -0.779938, 0.000000,-34.556732, -5.999197, 6.220825, -30.556763, -10.999190, 6.720917, -30.556732, -0.999241, 5.720551, 0, 0
-34.556732, -5.999197, 6.220825, -30.556763, -10.999190, 6.720917, -30.556732, -0.999241, 5.720551, 0.978394, 0.938127, -0.739502, 0.000000,-33.578339, -5.061069, 5.481323, -29.578400, -10.061072, 5.981750, -29.578278, -0.061248, 4.980133, 0, 0
-33.578339, -5.061069, 5.481323, -29.578400, -10.061072, 5.981750, -29.578278, -0.061248, 4.980133, 0.999390, 0.801606, 0.000305, 0.000000,-32.578949, -4.259464, 5.481628, -28.579041, -9.259492, 5.981995, -28.578857, 0.740362, 4.980652, 0, 0
-32.578949, -4.259464, 5.481628, -28.579041, -9.259492, 5.981995, -28.578857, 0.740362, 4.980652, 0.999420, 0.761084, 0.001282, 0.000000,-31.579529, -3.498380, 5.482910, -27.579620, -8.498409, 5.983185, -27.579437, 1.501511, 4.982513, 0, 0
-31.579529, -3.498380, 5.482910, -27.579620, -8.498409, 5.983185, -27.579437, 1.501511, 4.982513, 1.000000, -0.096707, -0.720734, 0.000000,-30.578918, -3.595088, 4.762177, -26.578888, -8.595055, 5.262177, -26.578949, 1.404932, 4.262207, 0, 0
-30.578918, -3.595088, 4.762177, -26.578888, -8.595055, 5.262177, -26.578949, 1.404932, 4.262207, 0.919067, 0.620907, 0.000519, 0.000000,-29.659851, -2.974180, 4.762695, -25.659821, -7.974143, 5.262695, -25.659882, 2.025856, 4.262848, 0, 0
-29.659851, -2.974180, 4.762695, -25.659821, -7.974143, 5.262695, -25.659882, 2.025856, 4.262848, 0.959137, 0.740845, 0.000122, 0.000000,-28.700714, -2.233335, 4.762817, -24.700684, -7.233305, 5.262817, -24.700745, 2.766682, 4.262848, 0, 0
-28.700714, -2.233335, 4.762817, -24.700684, -7.233305, 5.262817, -24.700745, 2.766682, 4.262848, 0.818817, 0.860843, 0.000305, 0.000000,-27.881897, -1.372492, 4.763123, -23.881866, -6.372458, 5.263123, -23.881927, 3.627529, 4.263184, 0, 0
-27.881897, -1.372492, 4.763123, -23.881866, -6.372458, 5.263123, -23.881927, 3.627529, 4.263184, 0.999084, -0.099144, -0.779266, 0.000000,-26.882813, -1.471636, 3.983856, -22.882813, -6.471627, 4.483856, -22.882813, 3.528370, 3.483948, 0, 0
-26.882813, -1.471636, 3.983856, -22.882813, -6.471627, 4.483856, -22.882813, 3.528370, 3.483948, 0.999146, -0.019251, 0.000122, 0.000000,-25.883667, -1.490888, 3.983978, -21.883667, -6.490874, 4.483978, -21.883667, 3.509114, 3.483978, 0, 0
-25.883667, -1.490888, 3.983978, -21.883667, -6.490874, 4.483978, -21.883667, 3.509114, 3.483978, 0.999878, -0.051145, -0.001984, 0.000000,-24.883789, -1.542032, 3.981995, -20.883789, -6.542021, 4.482025, -20.883789, 3.457961, 3.481964, 0, 0
-24.883789, -1.542032, 3.981995, -20.883789, -6.542021, 4.482025, -20.883789, 3.457961, 3.481964, 0.939148, 0.621089, 0.000580, 0.000000,-23.944641, -0.920943, 3.982574, -19.944641, -5.920934, 4.482574, -19.944641, 4.079062, 3.482666, 0, 0
-23.944641, -0.920943, 3.982574, -19.944641, -5.920934, 4.482574, -19.944641, 4.079062, 3.482666, 0.998962, 0.000888, 0.000519, 0.000000,-22.945679, -0.920055, 3.983093, -18.945679, -5.920043, 4.483154, -18.945679, 4.079941, 3.483093, 0, 0
-22.945679, -0.920055, 3.983093, -18.945679, -5.920043, 4.483154, -18.945679, 4.079941, 3.483093, 0.859985, -0.063410, -0.001129, 0.000000,-22.085693, -0.983465, 3.981964, -18.085663, -5.983434, 4.481964, -18.085724, 4.016556, 3.482025, 0, 0
-22.085693, -0.983465, 3.981964, -18.085663, -5.983434, 4.481964, -18.085724, 4.016556, 3.482025, 0.779236, 0.780137, 0.000183, 0.000000,-21.306458, -0.203328, 3.982147, -17.306488, -5.203333, 4.482147, -17.306458, 4.796655, 3.482178, 0, 0
-21.306458, -0.203328, 3.982147, -17.306488, -5.203333, 4.482147, -17.306458, 4.796655, 3.482178, 0.999268, -0.018655, 0.000061, 0.000000,-20.307190, -0.221983, 3.982208, -16.307159, -5.221940, 4.482239, -16.307220, 4.778041, 3.482208, 0, 0
-20.307190, -0.221983, 3.982208, -16.307159, -5.221940, 4.482239, -16.307220, 4.778041, 3.482208, 0.679108, 0.720629, 0.000305, 0.000000,-19.628082, 0.498646, 3.982513, -15.628082, -4.501346, 4.482513, -15.628082, 5.498644, 3.482544, 0, 0
-19.628082, 0.498646, 3.982513, -15.628082, -4.501346, 4.482513, -15.628082, 5.498644, 3.482544, 0.998657, 0.000421, 0.000183, 0.000000,-18.629425, 0.499066, 3.982697, -14.629486, -4.500958, 4.482697, -14.629395, 5.499033, 3.482727, 0, 0
-18.629425, 0.499066, 3.982697, -14.629486, -4.500958, 4.482697, -14.629395, 5.499033, 3.482727, 0.998871, -0.018738, 0.000366, 0.000000,-17.630554, 0.480329, 3.983063, -13.630554, -4.519655, 4.483063, -13.630554, 5.480336, 3.483124, 0, 0
-17.630554, 0.480329, 3.983063, -13.630554, -4.519655, 4.483063, -13.630554, 5.480336, 3.483124, 0.999115, -0.019103, 0.000122, 0.000000,-16.631439, 0.461226, 3.983185, -12.631409, -4.538728, 4.483215, -12.631500, 5.461255, 3.483185, 0, 0
-16.631439, 0.461226, 3.983185, -12.631409, -4.538728, 4.483215, -12.631500, 5.461255, 3.483185, 0.838959, 0.560822, 0.000580, 0.000000,-15.792480, 1.022047, 3.983765, -11.792450, -3.977913, 4.483795, -11.792511, 6.022067, 3.483765, 0, 0
-15.792480, 1.022047, 3.983765, -11.792450, -3.977913, 4.483795, -11.792511, 6.022067, 3.483765, 0.998749, -0.039689, 0.000153, 0.000000,-14.793732, 0.982358, 3.983917, -10.793732, -4.017629, 4.483948, -10.793732, 5.982355, 3.483917, 0, 0
-14.793732, 0.982358, 3.983917, -10.793732, -4.017629, 4.483948, -10.793732, 5.982355, 3.483917, 1.000000, -0.127342, -0.001678, 0.000000,-13.792908, 0.855016, 3.982239, -9.792908, -4.144959, 4.482239, -9.792938, 5.855032, 3.482269, 0, 0
-13.792908, 0.855016, 3.982239, -9.792908, -4.144959, 4.482239, -9.792938, 5.855032, 3.482269, 0.999207, -0.120358, -0.000092, 0.000000,-12.793701, 0.734658, 3.982147, -8.793671, -4.265303, 4.482178, -8.793732, 5.734684, 3.482178, 0, 0
-12.793701, 0.734658, 3.982147, -8.793671, -4.265303, 4.482178, -8.793732, 5.734684, 3.482178, 0.999268, -0.260216, 0.000000, 0.000000,-11.794434, 0.474442, 3.982147, -7.794373, -4.525501, 4.482178, -7.794495, 5.474483, 3.482178, 0, 0
-11.794434, 0.474442, 3.982147, -7.794373, -4.525501, 4.482178, -7.794495, 5.474483, 3.482178, 0.999146, -0.099923, -0.440002, 0.000000,-10.795288, 0.374519, 3.542145, -6.795227, -4.625434, 4.042175, -6.795349, 5.374547, 3.042145, 0, 0
-10.795288, 0.374519, 3.542145, -6.795227, -4.625434, 4.042175, -6.795349, 5.374547, 3.042145, 0.999603, -0.021740, 0.000458, 0.000000,-9.795685, 0.352779, 3.542603, -5.795654, -4.647165, 4.042633, -5.795715, 5.352818, 3.042633, 0, 0
-9.795685, 0.352779, 3.542603, -5.795654, -4.647165, 4.042633, -5.795715, 5.352818, 3.042633, 0.999176, -0.019612, -0.000061, -0.500000,-8.796509, 0.333167, 3.542542, -4.796509, -4.666809, 4.042572, -4.796509, 5.333179, 3.042542, 0, 0
-8.796509, 0.333167, 3.542542, -4.796509, -4.666809, 4.042572, -4.796509, 5.333179, 3.042542, 0.999207, -0.020664, -0.000183, 0.000000,-7.797302, 0.312503, 3.542358, -3.797302, -4.187473, 4.042358, -3.797302, 4.812483, 3.042389, 0, 0
-7.797302, 0.312503, 3.542358, -3.797302, -4.187473, 4.042358, -3.797302, 4.812483, 3.042389, 0.998840, -0.019535, 0.000031, -0.350000,-6.798462, 0.292968, 3.542389, -2.798462, -4.207005, 4.042419, -2.798462, 4.792948, 3.042389, 0, 0
-6.798462, 0.292968, 3.542389, -2.798462, -4.207005, 4.042419, -2.798462, 4.792948, 3.042389, 0.999146, -0.020624, 0.000092, -0.950000,-5.799316, 0.272344, 3.542480, -1.799316, -3.877595, 4.042542, -1.799316, 4.422317, 3.042480, 0, 0
-5.799316, 0.272344, 3.542480, -1.799316, -3.877595, 4.042542, -1.799316, 4.422317, 3.042480, 0.998901, -0.020366, 1.000000, 0.000000,-4.800415, 0.251978, 8.541870, -0.800476, -3.327995, 9.041901, -0.800415, 3.831903, 8.041901, 1, 0
