-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.037933, -0.004540, 0.000366, 0.000000,-35.562073, -7.004547, 7.000366, -31.561951, -12.004471, 7.500305, -31.562195, -2.004412, 6.501099, 0, 0
-35.562073, -7.004547, 7.000366, -31.561951, -12.004471, 7.500305, -31.562195, -2.004412, 6.501099, 0.938263, 0.638983, -0.740479, 0.000000,-34.623810, -6.365563, 6.259888, -30.623871, -11.365631, 6.759857, -30.623749, -1.365644, 5.759918, 0, 0
-34.623810, -6.365563, 6.259888, -30.623871, -11.365631, 6.759857, -30.623749, -1.365644, 5.759918, 1.000000, -0.037745, 0.001190, 0.000000,-33.623383, -6.403309, 6.261078, -29.623322, -11.403265, 6.761047, -29.623444, -1.403259, 5.761292, 0, 0
-33.623383, -6.403309, 6.261078, -29.623322, -11.403265, 6.761047, -29.623444, -1.403259, 5.761292, 0.997833, -0.079855, -0.479675, 0.000000,-32.625549, -6.483164, 5.781403, -28.625671, -11.483272, 6.281372, -28.625427, -1.483276, 5.281494, 0, 0
-32.625549, -6.483164, 5.781403, -28.625671, -11.483272, 6.281372, -28.625427, -1.483276, 5.281494, 1.000000, -0.020989, -0.000610, 0.000000,-31.624603, -6.504153, 5.780792, -27.624451, -11.504019, 6.280884, -27.624786, -1.504045, 5.280823, 0, 0
-31.624603, -6.504153, 5.780792, -27.624451, -11.504019, 6.280884, -27.624786, -1.504045, 5.280823, 0.998413, -0.043963, -0.000336, 0.000000,-30.626190, -6.548116, 5.780457, -26.626068, -11.548008, 6.280487, -26.626343, -1.548025, 5.280518, 0, 0
-30.626190, -6.548116, 5.780457, -26.626068, -11.548008, 6.280487, -26.626343, -1.548025, 5.280518, 0.998108, -0.039231, 0.000458, 0.000000,-29.628082, -6.587347, 5.780914, -25.628082, -11.587350, 6.280945, -25.628082, -1.587371, 5.280914, 0, 0
-29.628082, -6.587347, 5.780914, -25.628082, -11.587350, 6.280945, -25.628082, -1.587371, 5.280914, 0.939606, -0.158641, -0.339325, 0.000000,-28.688477, -6.745988, 5.441589, -24.688446, -11.745958, 5.941620, -24.688538, -1.745973, 4.941620, 0, 0
-28.688477, -6.745988, 5.441589, -24.688446, -11.745958, 5.941620, -24.688538, -1.745973, 4.941620, 1.000000, -0.010190, 0.001282, 0.000000,-27.682129, -6.756178, 5.442871, -23.682098, -11.756143, 5.942902, -23.682190, -1.756166, 4.942902, 0, 0
-27.682129, -6.756178, 5.442871, -23.682098, -11.756143, 5.942902, -23.682190, -1.756166, 4.942902, 0.999390, -0.103566, -0.261383, 0.000000,-26.682739, -6.859744, 5.181488, -22.682709, -11.859718, 5.681519, -22.682800, -1.859735, 4.681519, 0, 0
-26.682739, -6.859744, 5.181488, -22.682709, -11.859718, 5.681519, -22.682800, -1.859735, 4.681519, 0.999359, -0.060765, -0.280212, 0.000000,-25.683380, -6.920509, 4.901276, -21.683350, -11.920485, 5.401276, -21.683411, -1.920500, 4.401337, 0, 0
-25.683380, -6.920509, 4.901276, -21.683350, -11.920485, 5.401276, -21.683411, -1.920500, 4.401337, 0.999268, 0.500987, 0.000305, 0.000000,-24.684113, -6.419522, 4.901581, -20.684052, -11.419481, 5.401611, -20.684174, -1.419503, 4.401581, 0, 0
-24.684113, -6.419522, 4.901581, -20.684052, -11.419481, 5.401611, -20.684174, -1.419503, 4.401581, 0.819244, 0.700292, 0.000153, 0.000000,-23.864868, -5.719230, 4.901733, -19.864868, -10.719229, 5.401764, -19.864899, -0.719253, 4.401733, 0, 0
-23.864868, -5.719230, 4.901733, -19.864868, -10.719229, 5.401764, -19.864899, -0.719253, 4.401733, 0.999329, 0.001267, 0.000580, 0.000000,-22.865540, -5.717963, 4.902313, -18.865540, -10.717952, 5.402344, -18.865570, -0.717970, 4.402344, 0, 0
-22.865540, -5.717963, 4.902313, -18.865540, -10.717952, 5.402344, -18.865570, -0.717970, 4.402344, 0.999146, 0.598695, 0.000305, 0.000000,-21.866394, -5.119268, 4.902618, -17.866364, -10.119256, 5.402649, -17.866425, -0.119274, 4.402649, 0, 0
