-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.038574, -0.001196, 0.001129, 0.000000,-35.561432, -7.001204, 7.001129, -31.561432, -12.001196, 7.501160, -31.561462, -2.001216, 6.501129, 0, 0
-35.561432, -7.001204, 7.001129, -31.561432, -12.001196, 7.501160, -31.561462, -2.001216, 6.501129, 0.818787, 0.999365, -0.659027, 0.000000,-34.742645, -6.001838, 6.342102, -30.742676, -11.001838, 6.842133, -30.742676, -1.001861, 5.842102, 0, 0
-34.742645, -6.001838, 6.342102, -30.742676, -11.001838, 6.842133, -30.742676, -1.001861, 5.842102, 0.982788, 1.000000, 0.002930, 0.000000,-33.759857, -4.998697, 6.345032, -29.759979, -9.998789, 6.845032, -29.759766, 0.001196, 5.845093, 0, 0
-33.759857, -4.998697, 6.345032, -29.759979, -9.998789, 6.845032, -29.759766, 0.001196, 5.845093, 0.320160, 1.000000, 0.000519, 0.000000,-33.439697, -3.996770, 6.345551, -29.439697, -8.996746, 6.845581, -29.439758, 1.003233, 5.845581, 0, 0
-33.439697, -3.996770, 6.345551, -29.439697, -8.996746, 6.845581, -29.439758, 1.003233, 5.845581, 0.399719, 1.000000, -0.898651, 0.000000,-33.039978, -2.996094, 5.446899, -29.039978, -7.996086, 5.946930, -29.040009, 2.003892, 4.946899, 0, 0
-33.039978, -2.996094, 5.446899, -29.039978, -7.996086, 5.946930, -29.040009, 2.003892, 4.946899, 0.999603, 0.892939, -0.005920, 0.000000,-32.040375, -2.103155, 5.440979, -28.040405, -7.103156, 5.940979, -28.040405, 2.896830, 4.941010, 0, 0
-32.040375, -2.103155, 5.440979, -28.040405, -7.103156, 5.940979, -28.040405, 2.896830, 4.941010, 0.759399, 0.920565, 0.000641, 0.000000,-31.280975, -1.182590, 5.441620, -27.281036, -6.182615, 5.941620, -27.280975, 3.817366, 4.941650, 0, 0
-31.280975, -1.182590, 5.441620, -27.281036, -6.182615, 5.941620, -27.280975, 3.817366, 4.941650, 0.679626, 1.000000, 0.000458, 0.000000,-30.601349, -0.181935, 5.442078, -26.601410, -5.181963, 5.942078, -26.601349, 4.818020, 4.942108, 0, 0
-30.601349, -0.181935, 5.442078, -26.601410, -5.181963, 5.942078, -26.601349, 4.818020, 4.942108, 0.999756, -0.018411, 0.000519, 0.000000,-29.601593, -0.200346, 5.442596, -25.601593, -5.200330, 5.942596, -25.601624, 4.799652, 4.942627, 0, 0
-29.601593, -0.200346, 5.442596, -25.601593, -5.200330, 5.942596, -25.601624, 4.799652, 4.942627, 0.999115, 0.001091, 0.000885, 0.000000,-28.602478, -0.199255, 5.443481, -24.602478, -5.199251, 5.943481, -24.602509, 4.800734, 4.943542, 0, 0
