-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.036560, -0.007723, -0.001526, 0.000000,-35.563446, -7.007730, 6.998474, -31.563446, -12.007722, 7.498535, -31.563446, -2.007776, 6.498199, 0, 0
-35.563446, -7.007730, 6.998474, -31.563446, -12.007722, 7.498535, -31.563446, -2.007776, 6.498199, 1.000000, 0.668176, -0.837433, 0.000000,-34.556793, -6.339554, 6.161041, -30.556763, -11.339524, 6.660950, -30.556854, -1.339495, 5.661469, 0, 0
-34.556793, -6.339554, 6.161041, -30.556763, -11.339524, 6.660950, -30.556854, -1.339495, 5.661469, 0.999146, 0.561073, -0.579620, 0.000000,-33.557648, -5.778481, 5.581421, -29.557617, -10.778454, 6.081390, -29.557678, -0.778467, 5.081512, 0, 0
-33.557648, -5.778481, 5.581421, -29.557617, -10.778454, 6.081390, -29.557678, -0.778467, 5.081512, 0.999481, 0.640903, -0.619110, 0.000000,-32.558167, -5.137578, 4.962311, -28.558167, -10.137566, 5.462280, -28.558197, -0.137578, 4.462372, 0, 0
-32.558167, -5.137578, 4.962311, -28.558167, -10.137566, 5.462280, -28.558197, -0.137578, 4.462372, 0.999115, 0.960859, 0.000549, 0.000000,-31.559052, -4.176719, 4.962860, -27.559052, -9.176717, 5.462799, -27.559052, 0.823284, 4.463013, 0, 0
-31.559052, -4.176719, 4.962860, -27.559052, -9.176717, 5.462799, -27.559052, 0.823284, 4.463013, 0.979248, 1.000000, 0.000275, 0.000000,-30.579803, -3.175721, 4.963135, -26.579773, -8.175701, 5.463104, -26.579834, 1.824291, 4.463226, 0, 0
-30.579803, -3.175721, 4.963135, -26.579773, -8.175701, 5.463104, -26.579834, 1.824291, 4.463226, 0.799377, 0.794808, -0.002075, 0.000000,-29.780426, -2.380912, 4.961060, -25.780426, -7.380905, 5.461060, -25.780426, 2.619078, 4.461060, 0, 0
-29.780426, -2.380912, 4.961060, -25.780426, -7.380905, 5.461060, -25.780426, 2.619078, 4.461060, 0.999268, -0.118873, -0.539246, 0.000000,-28.781158, -2.499785, 4.421814, -24.781128, -7.499741, 4.921814, -24.781219, 2.500231, 3.921814, 0, 0
-28.781158, -2.499785, 4.421814, -24.781128, -7.499741, 4.921814, -24.781219, 2.500231, 3.921814, 1.000000, -0.018240, 0.000854, 0.000000,-27.780731, -2.518025, 4.422668, -23.780518, -7.517835, 4.922729, -23.780975, 2.482147, 3.922791, 0, 0
-27.780731, -2.518025, 4.422668, -23.780518, -7.517835, 4.922729, -23.780975, 2.482147, 3.922791, 0.997375, -0.020044, -0.000122, 0.000000,-26.783356, -2.538069, 4.422546, -22.783356, -7.538067, 4.922577, -22.783356, 2.461908, 3.922577, 0, 0
