-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.041809, 0.001009, 0.003784, 0.000000,-35.558197, -6.998998, 10.003784, -31.558228, -11.998993, 10.503815, -31.558197, -1.999021, 9.503815, 0, 0
-35.558197, -6.998998, 10.003784, -31.558228, -11.998993, 10.503815, -31.558197, -1.999021, 9.503815, 1.000000, 0.678393, -1.000000, 0.000000,-34.557739, -6.320605, 8.999603, -30.557770, -11.320605, 9.499603, -30.557739, -1.320626, 8.499634, 0, 0
-34.557739, -6.320605, 8.999603, -30.557770, -11.320605, 9.499603, -30.557739, -1.320626, 8.499634, 0.999268, 1.000000, -0.857544, 0.000000,-33.558472, -5.320177, 8.142059, -29.558502, -10.320175, 8.642059, -29.558472, -0.320202, 7.642059, 0, 0
-33.558472, -5.320177, 8.142059, -29.558502, -10.320175, 8.642059, -29.558472, -0.320202, 7.642059, 0.999329, 1.000000, -0.717377, 0.000000,-32.559143, -4.319467, 7.424683, -28.559174, -9.319465, 7.924683, -28.559143, 0.680508, 6.924683, 0, 0
-32.559143, -4.319467, 7.424683, -28.559174, -9.319465, 7.924683, -28.559143, 0.680508, 6.924683, 0.998901, 0.700733, -0.538025, 0.000000,-31.560242, -3.618734, 6.886658, -27.560242, -8.618726, 7.386658, -27.560242, 1.381252, 6.386688, 0, 0
-31.560242, -3.618734, 6.886658, -27.560242, -8.618726, 7.386658, -27.560242, 1.381252, 6.386688, 0.999176, 0.560390, 0.001678, 0.000000,-30.561066, -3.058345, 6.888336, -26.561096, -8.058343, 7.388336, -26.561066, 1.941630, 6.388367, 0, 0
-30.561066, -3.058345, 6.888336, -26.561096, -8.058343, 7.388336, -26.561066, 1.941630, 6.388367, 0.998932, 0.620486, 0.001526, 0.000000,-29.562134, -2.437859, 6.889862, -25.562164, -7.437855, 7.389862, -25.562134, 2.562119, 6.389893, 0, 0
-29.562134, -2.437859, 6.889862, -25.562164, -7.437855, 7.389862, -25.562134, 2.562119, 6.389893, 1.000000, -0.062665, -0.428619, -0.600000,-28.560547, -2.500523, 6.461243, -24.560547, -7.500515, 6.961243, -24.560547, 2.499467, 5.961273, 0, 0
-28.560547, -2.500523, 6.461243, -24.560547, -7.500515, 6.961243, -24.560547, 2.499467, 5.961273, 0.999329, 0.000160, 0.000061, 0.000000,-27.561218, -2.500363, 6.461304, -23.561218, -6.900342, 6.961334, -23.561218, 1.899595, 5.961334, 0, 0
-27.561218, -2.500363, 6.461304, -23.561218, -6.900342, 6.961334, -23.561218, 1.899595, 5.961334, 0.998810, 0.718551, -0.000366, 0.000000,-26.562408, -1.781812, 6.460938, -22.562408, -6.181798, 6.960968, -22.562408, 2.618141, 5.960968, 0, 0
