-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.040771, -0.001304, -0.000977, 0.000000,-35.559235, -7.001311, 9.999023, -31.559235, -12.001292, 10.499084, -31.559265, -2.001316, 9.499084, 0, 0
-35.559235, -7.001311, 9.999023, -31.559235, -12.001292, 10.499084, -31.559265, -2.001316, 9.499084, 0.979034, 0.940121, 0.000580, 0.000000,-34.580200, -6.061191, 9.999603, -30.580231, -11.061197, 10.499603, -30.580200, -1.061219, 9.499603, 0, 0
-34.580200, -6.061191, 9.999603, -30.580231, -11.061197, 10.499603, -30.580200, -1.061219, 9.499603, 0.801483, 1.000000, 0.000946, 0.000000,-33.778717, -5.059147, 10.000549, -29.778717, -10.059139, 10.500549, -29.778717, -0.059161, 9.500549, 0, 0
-33.778717, -5.059147, 10.000549, -29.778717, -10.059139, 10.500549, -29.778717, -0.059161, 9.500549, 0.619446, 0.800695, -0.658447, 0.000000,-33.159271, -4.258452, 9.342102, -29.159271, -9.258438, 9.842133, -29.159302, 0.741533, 8.842102, 0, 0
-33.159271, -4.258452, 9.342102, -29.159271, -9.258438, 9.842133, -29.159302, 0.741533, 8.842102, 0.819214, 0.980816, 0.001282, 0.000000,-32.340057, -3.277636, 9.343384, -28.340057, -8.277634, 9.843384, -28.340057, 1.722343, 8.843384, 0, 0
-32.340057, -3.277636, 9.343384, -28.340057, -8.277634, 9.843384, -28.340057, 1.722343, 8.843384, 0.659424, 0.821217, -0.758270, 0.000000,-31.680634, -2.456419, 8.585114, -27.680603, -7.456391, 9.085114, -27.680664, 2.543586, 8.085144, 0, 0
-31.680634, -2.456419, 8.585114, -27.680603, -7.456391, 9.085114, -27.680664, 2.543586, 8.085144, 0.721497, 0.881752, 0.003113, 0.000000,-30.959137, -1.574667, 8.588226, -26.959167, -6.574673, 9.088226, -26.959137, 3.425305, 8.088257, 0, 0
-30.959137, -1.574667, 8.588226, -26.959167, -6.574673, 9.088226, -26.959137, 3.425305, 8.088257, 0.680939, 0.995082, -0.006989, 0.000000,-30.278198, -0.579585, 8.581238, -26.278198, -5.579568, 9.081268, -26.278229, 4.420408, 8.081238, 0, 0
-30.278198, -0.579585, 8.581238, -26.278198, -5.579568, 9.081268, -26.278229, 4.420408, 8.081238, 0.559509, 1.000000, -0.918945, 0.000000,-29.718689, 0.420783, 7.662292, -25.718689, -4.579205, 8.162292, -25.718689, 5.420773, 7.162292, 0, 0
-29.718689, 0.420783, 7.662292, -25.718689, -4.579205, 8.162292, -25.718689, 5.420773, 7.162292, 0.759583, 1.000000, 0.001343, 0.000000,-28.959106, 1.421690, 7.663635, -24.959106, -3.578296, 8.163635, -24.959137, 6.421679, 7.163666, 0, 0
-28.959106, 1.421690, 7.663635, -24.959106, -3.578296, 8.163635, -24.959137, 6.421679, 7.163666, 0.659698, 0.979275, -0.780945, -0.800000,-28.299408, 2.400965, 6.882690, -24.299408, -2.599024, 7.382690, -24.299408, 7.400955, 6.382690, 0, 0
-28.299408, 2.400965, 6.882690, -24.299408, -2.599024, 7.382690, -24.299408, 7.400955, 6.382690, 0.959412, 0.980892, 0.001190, 0.000000,-27.339996, 3.381857, 6.883881, -23.339996, -0.818111, 7.383881, -23.339996, 7.581818, 6.383881, 0, 0
-27.339996, 3.381857, 6.883881, -23.339996, -0.818111, 7.383881, -23.339996, 7.581818, 6.383881, 0.879395, 0.660991, -0.798615, 0.000000,-26.460602, 4.042848, 6.085266, -22.460602, -0.157128, 6.585266, -22.460602, 8.242798, 5.585266, 0, 0
-26.460602, 4.042848, 6.085266, -22.460602, -0.157128, 6.585266, -22.460602, 8.242798, 5.585266, 1.000000, 0.718144, -0.002808, 0.000000,-25.460449, 4.760992, 6.082458, -21.460449, 0.561028, 6.582458, -21.460480, 8.960957, 5.582458, 0, 0
-25.460449, 4.760992, 6.082458, -21.460449, 0.561028, 6.582458, -21.460480, 8.960957, 5.582458, 0.798981, 0.980522, -0.938477, 0.000000,-24.661469, 5.741514, 5.143982, -20.661469, 1.541533, 5.643982, -20.661469, 9.941462, 4.643982, 0, 0
-24.661469, 5.741514, 5.143982, -20.661469, 1.541533, 5.643982, -20.661469, 9.941462, 4.643982, 0.839050, 1.000000, 0.000977, 0.000000,-23.822418, 6.742160, 5.144958, -19.822449, 2.542168, 5.644958, -19.822418, 10.942099, 4.644958, 0, 0
-23.822418, 6.742160, 5.144958, -19.822449, 2.542168, 5.644958, -19.822418, 10.942099, 4.644958, 0.939087, 0.900889, 0.001068, 0.000000,-22.883331, 7.643049, 5.146027, -18.883331, 3.443069, 5.646027, -18.883331, 11.842995, 4.646027, 0, 0
-22.883331, 7.643049, 5.146027, -18.883331, 3.443069, 5.646027, -18.883331, 11.842995, 4.646027, 0.959351, -0.037903, -0.799042, 0.000000,-21.923981, 7.605146, 4.346985, -17.923889, 3.405254, 4.846954, -17.924072, 11.805183, 3.846985, 0, 0
-21.923981, 7.605146, 4.346985, -17.923889, 3.405254, 4.846954, -17.924072, 11.805183, 3.846985, 0.998779, -0.002680, 0.000458, -0.600000,-20.925201, 7.602467, 4.347443, -16.925201, 3.402485, 4.847443, -16.925201, 11.802410, 3.847443, 0, 0
