-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.044678, -0.001532, -0.001495, 0.000000,-35.555328, -7.001539, 9.998505, -31.555359, -12.001536, 10.498535, -31.555328, -2.001569, 9.498505, 0, 0
-35.555328, -7.001539, 9.998505, -31.555359, -12.001536, 10.498535, -31.555328, -2.001569, 9.498505, 0.939087, 0.579922, -0.860077, 0.000000,-34.616241, -6.421617, 9.138428, -30.616272, -11.421623, 9.638458, -30.616241, -1.421652, 8.638428, 0, 0
-34.616241, -6.421617, 9.138428, -30.616272, -11.421623, 9.638458, -30.616241, -1.421652, 8.638428, 0.819122, 0.900276, -0.678253, 0.000000,-33.797119, -5.521341, 8.460175, -29.797150, -10.521345, 8.960205, -29.797119, -0.521379, 7.960175, 0, 0
-33.797119, -5.521341, 8.460175, -29.797150, -10.521345, 8.960205, -29.797119, -0.521379, 7.960175, 0.621582, 0.999897, -0.000641, 0.000000,-33.175537, -4.521444, 8.459534, -29.175568, -9.521442, 8.959534, -29.175537, 0.478527, 7.959534, 0, 0
-33.175537, -4.521444, 8.459534, -29.175568, -9.521442, 8.959534, -29.175537, 0.478527, 7.959534, 0.599487, 0.999996, -0.839172, 0.000000,-32.576050, -3.521448, 7.620361, -28.576080, -8.521450, 8.120392, -28.576050, 1.478514, 7.120331, 0, 0
-32.576050, -3.521448, 7.620361, -28.576080, -8.521450, 8.120392, -28.576050, 1.478514, 7.120331, 0.599518, 1.000000, 0.000488, 0.000000,-31.976532, -2.521437, 7.620850, -27.976563, -7.521439, 8.120880, -27.976532, 2.478533, 7.120850, 0, 0
-31.976532, -2.521437, 7.620850, -27.976563, -7.521439, 8.120880, -27.976532, 2.478533, 7.120850, 0.480164, 0.979648, -0.001068, 0.000000,-31.496368, -1.541790, 7.619781, -27.496399, -6.541805, 8.119781, -27.496338, 3.458166, 7.119781, 0, 0
-31.496368, -1.541790, 7.619781, -27.496399, -6.541805, 8.119781, -27.496338, 3.458166, 7.119781, 0.000031, 1.000000, 0.000854, 0.000000,-31.496338, -0.541291, 7.620636, -27.496338, -5.541289, 8.120667, -27.496338, 4.458687, 7.120636, 0, 0
-31.496338, -0.541291, 7.620636, -27.496338, -5.541289, 8.120667, -27.496338, 4.458687, 7.120636, 0.759277, 1.000000, 0.001160, 0.000000,-30.737061, 0.459026, 7.621796, -26.737061, -4.540969, 8.121826, -26.737061, 5.459002, 7.121796, 0, 0
-30.737061, 0.459026, 7.621796, -26.737061, -4.540969, 8.121826, -26.737061, 5.459002, 7.121796, 0.320007, 0.899363, -1.000000, -0.950000,-30.417053, 1.358389, 6.620636, -26.417084, -3.641615, 7.120667, -26.417053, 6.358353, 6.120636, 0, 0
-30.417053, 1.358389, 6.620636, -26.417084, -3.641615, 7.120667, -26.417053, 6.358353, 6.120636, 0.599487, 0.980409, 0.000610, 0.000000,-29.817566, 2.338798, 6.621246, -25.817596, -1.711184, 7.121277, -25.817596, 6.388735, 6.121246, 0, 0
-29.817566, 2.338798, 6.621246, -25.817596, -1.711184, 7.121277, -25.817596, 6.388735, 6.121246, 0.600067, 0.979525, -0.001129, 0.000000,-29.217499, 3.318322, 6.620117, -25.217529, -0.731671, 7.120148, -25.217499, 7.368248, 6.120117, 0, 0
-29.217499, 3.318322, 6.620117, -25.217529, -0.731671, 7.120148, -25.217499, 7.368248, 6.120117, 0.459747, 0.980290, 0.000275, -0.800000,-28.757751, 4.298613, 6.620392, -24.757782, 0.248634, 7.120422, -24.757782, 8.348557, 6.120392, 0, 0
-28.757751, 4.298613, 6.620392, -24.757782, 0.248634, 7.120422, -24.757782, 8.348557, 6.120392, 0.679138, 0.980292, 0.001160, 0.000000,-28.078613, 5.278905, 6.621552, -24.078644, 2.028932, 7.121582, -24.078644, 8.528816, 6.121552, 0, 0
-28.078613, 5.278905, 6.621552, -24.078644, 2.028932, 7.121582, -24.078644, 8.528816, 6.121552, 0.658905, 1.000000, -0.778717, 0.000000,-27.419708, 6.279446, 5.842834, -23.419739, 3.029482, 6.342865, -23.419739, 9.529364, 5.342804, 0, 0
-27.419708, 6.279446, 5.842834, -23.419739, 3.029482, 6.342865, -23.419739, 9.529364, 5.342804, 1.000000, -0.000247, -0.001282, 0.000000,-26.419128, 6.279199, 5.841553, -22.419159, 3.029223, 6.341583, -22.419159, 9.529110, 5.341553, 0, 0
-26.419128, 6.279199, 5.841553, -22.419159, 3.029223, 6.341583, -22.419159, 9.529110, 5.341553, 0.899658, 0.819825, -0.000397, 0.000000,-25.519470, 7.099024, 5.841156, -21.519501, 3.849043, 6.341187, -21.519501, 10.348930, 5.341156, 0, 0
-25.519470, 7.099024, 5.841156, -21.519501, 3.849043, 6.341187, -21.519501, 10.348930, 5.341156, 0.819794, 0.999945, -1.000000, 0.000000,-24.699677, 8.098969, 4.840820, -20.699707, 4.848989, 5.340851, -20.699707, 11.348875, 4.340820, 0, 0
-24.699677, 8.098969, 4.840820, -20.699707, 4.848989, 5.340851, -20.699707, 11.348875, 4.340820, 0.939453, 0.640100, 0.000183, 0.000000,-23.760223, 8.739069, 4.841003, -19.760254, 5.489098, 5.341034, -19.760254, 11.988979, 4.341003, 0, 0
-23.760223, 8.739069, 4.841003, -19.760254, 5.489098, 5.341034, -19.760254, 11.988979, 4.341003, 0.999115, -0.060074, -0.919464, 0.000000,-22.761108, 8.678995, 3.921539, -18.761139, 5.429022, 4.421539, -18.761139, 11.928909, 3.421539, 0, 0
-22.761108, 8.678995, 3.921539, -18.761139, 5.429022, 4.421539, -18.761139, 11.928909, 3.421539, 0.939728, 0.720098, -0.000214, 0.000000,-21.821381, 9.399094, 3.921326, -17.821411, 6.149122, 4.421356, -17.821411, 12.649008, 3.421326, 0, 0
-21.821381, 9.399094, 3.921326, -17.821411, 6.149122, 4.421356, -17.821411, 12.649008, 3.421326, 0.999115, 0.000158, -0.519287, 0.000000,-20.822266, 9.399252, 3.402039, -16.822296, 6.149282, 3.902069, -16.822296, 12.649166, 2.902039, 0, 0
-20.822266, 9.399252, 3.402039, -16.822296, 6.149282, 3.902069, -16.822296, 12.649166, 2.902039, 0.999664, -0.020151, -0.000275, 0.000000,-19.822601, 9.379101, 3.401764, -15.822632, 6.129123, 3.901825, -15.822632, 12.629004, 2.901764, 0, 0
-19.822601, 9.379101, 3.401764, -15.822632, 6.129123, 3.901825, -15.822632, 12.629004, 2.901764, 0.999115, -0.059988, 0.000031, 0.000000,-18.823486, 9.319113, 3.401794, -14.823517, 6.069136, 3.901825, -14.823517, 12.569021, 2.901794, 0, 0
-18.823486, 9.319113, 3.401794, -14.823517, 6.069136, 3.901825, -14.823517, 12.569021, 2.901794, 0.919708, 0.500065, -0.000549, 0.000000,-17.903778, 9.819178, 3.401245, -13.903809, 6.569202, 3.901276, -13.903809, 13.069088, 2.901245, 0, 0
