-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.044067, 0.001958, 0.002899, 0.000000,-35.555939, -6.998049, 10.002899, -31.555969, -11.998047, 10.502991, -31.555939, -1.998076, 9.502930, 0, 0
-35.555939, -6.998049, 10.002899, -31.555969, -11.998047, 10.502991, -31.555939, -1.998076, 9.502930, 0.698853, 0.760788, -0.978790, 0.000000,-34.857086, -6.237261, 9.024109, -30.857086, -11.237265, 9.524139, -30.857086, -1.237289, 8.524109, 0, 0
-34.857086, -6.237261, 9.024109, -30.857086, -11.237265, 9.524139, -30.857086, -1.237289, 8.524109, 0.780029, 0.616935, -1.000000, 0.000000,-34.077057, -5.620325, 8.019958, -30.077057, -10.620327, 8.519989, -30.077057, -0.620354, 7.519958, 0, 0
-34.077057, -5.620325, 8.019958, -30.077057, -10.620327, 8.519989, -30.077057, -0.620354, 7.519958, 0.819305, 0.800706, -0.698547, -0.900000,-33.257751, -4.819619, 7.321411, -29.257751, -9.819618, 7.821442, -29.257751, 0.180358, 6.821411, 0, 0
-33.257751, -4.819619, 7.321411, -29.257751, -9.819618, 7.821442, -29.257751, 0.180358, 6.821411, 0.860901, 0.860114, -0.999084, -0.700000,-32.396851, -3.959505, 6.322327, -28.396851, -8.059482, 6.822357, -28.396881, 0.140430, 5.822327, 0, 0
-32.396851, -3.959505, 6.322327, -28.396851, -8.059482, 6.822357, -28.396881, 0.140430, 5.822327, 0.879456, 0.720714, -0.918518, 0.000000,-31.517395, -3.238791, 5.403809, -27.517395, -6.638747, 5.903839, -27.517456, 0.161101, 4.903809, 0, 0
-31.517395, -3.238791, 5.403809, -27.517395, -6.638747, 5.903839, -27.517456, 0.161101, 4.903809, 0.819427, 0.960501, 0.001495, 0.000000,-30.697968, -2.278290, 5.405304, -26.697968, -5.678264, 5.905334, -26.697998, 1.121587, 4.905334, 0, 0
-30.697968, -2.278290, 5.405304, -26.697968, -5.678264, 5.905334, -26.697998, 1.121587, 4.905334, 0.739532, 0.480711, -0.958527, -0.500000,-29.958435, -1.797578, 4.446777, -25.958435, -5.197547, 4.946808, -25.958466, 1.602301, 3.946777, 0, 0
-29.958435, -1.797578, 4.446777, -25.958435, -5.197547, 4.946808, -25.958466, 1.602301, 3.946777, 0.839508, 0.960805, 0.001068, 0.000000,-29.118927, -0.836773, 4.447845, -25.118927, -3.736736, 4.947876, -25.118958, 2.063061, 3.947845, 0, 0
-29.118927, -0.836773, 4.447845, -25.118927, -3.736736, 4.947876, -25.118958, 2.063061, 3.947845, 0.819489, 0.520571, -0.878876, 0.000000,-28.299438, -0.316202, 3.568970, -24.299438, -3.216156, 4.069031, -24.299500, 2.583635, 3.068970, 0, 0
