-35.600006, -7.000007, 10.000000, -31.599976, -11.999985, 10.499969, -31.600037, -1.999982, 9.500031, 0.863098, 0.740640, -1.000000, -0.600000,-34.736908, -6.259367, 8.989807, -30.736908, -11.259497, 9.488434, -30.736908, -1.259418, 8.489288, 0, 0
-34.736908, -6.259367, 8.989807, -30.736908, -11.259497, 9.488434, -30.736908, -1.259418, 8.489288, 0.389618, 0.765063, -0.710968, -0.750000,-34.347290, -5.494303, 8.278839, -30.350281, -9.896753, 8.780945, -30.344360, -1.096961, 7.779633, 0, 0
-34.347290, -5.494303, 8.278839, -30.350281, -9.896753, 8.780945, -30.344360, -1.096961, 7.779633, 0.319458, 0.866355, -0.018555, 0.000000,-34.027832, -4.627948, 8.260284, -30.038055, -8.289051, 8.760376, -30.017761, -0.989189, 7.760437, 0, 0
-34.027832, -4.627948, 8.260284, -30.038055, -8.289051, 8.760376, -30.017761, -0.989189, 7.760437, 0.817963, 0.791596, -0.706207, 0.000000,-33.209869, -3.836352, 7.554077, -29.209625, -7.485781, 8.055878, -29.210236, -0.186014, 7.055054, 0, 0
-33.209869, -3.836352, 7.554077, -29.209625, -7.485781, 8.055878, -29.210236, -0.186014, 7.055054, 0.695465, 0.802973, -0.009125, -0.500000,-32.514404, -3.033379, 7.544952, -28.526276, -6.696235, 8.045380, -28.502686, 0.603594, 7.045227, 0, 0
-32.514404, -3.033379, 7.544952, -28.526276, -6.696235, 8.045380, -28.502686, 0.603594, 7.045227, 0.492340, 1.000000, -0.006561, 0.000000,-32.022064, -2.011622, 7.538391, -28.030365, -5.172103, 8.037903, -28.013977, 1.127783, 7.038269, 0, 0
-32.022064, -2.011622, 7.538391, -28.030365, -5.172103, 8.037903, -28.013977, 1.127783, 7.038269, 0.669220, 0.849695, -0.358978, 0.000000,-31.352844, -1.161927, 7.179413, -27.356415, -4.316026, 7.681427, -27.349457, 1.983648, 6.680328, 0, 0
-31.352844, -1.161927, 7.179413, -27.356415, -4.316026, 7.681427, -27.349457, 1.983648, 6.680328, 0.418274, 0.892639, -0.012573, 0.000000,-30.934570, -0.269288, 7.166840, -26.942505, -3.429169, 7.667297, -26.926849, 2.870665, 6.667297, 0, 0
-30.934570, -0.269288, 7.166840, -26.942505, -3.429169, 7.667297, -26.926849, 2.870665, 6.667297, 0.562897, 0.983891, -0.317932, 0.000000,-30.371674, 0.714603, 6.848907, -26.379364, -2.444884, 7.349915, -26.364197, 3.854868, 6.349396, 0, 0
-30.371674, 0.714603, 6.848907, -26.379364, -2.444884, 7.349915, -26.364197, 3.854868, 6.349396, 0.747528, 0.758819, 0.001312, 0.000000,-29.624146, 1.473422, 6.850220, -25.627136, -1.680094, 7.351410, -25.621338, 4.619678, 6.350922, 0, 0
-29.624146, 1.473422, 6.850220, -25.627136, -1.680094, 7.351410, -25.621338, 4.619678, 6.350922, 0.890167, 0.781865, -0.630676, 0.000000,-28.733978, 2.255287, 6.219543, -24.731598, -0.890845, 6.724060, -24.736572, 5.408764, 5.722534, 0, 0
-28.733978, 2.255287, 6.219543, -24.731598, -0.890845, 6.724060, -24.736572, 5.408764, 5.722534, 0.799042, 0.863258, -0.514740, 0.000000,-27.934937, 3.118546, 5.704803, -23.934814, -0.031169, 6.205078, -23.935242, 6.268688, 5.205078, 0, 0
-27.934937, 3.118546, 5.704803, -23.934814, -0.031169, 6.205078, -23.935242, 6.268688, 5.205078, 0.143616, 0.811720, 0.000031, 0.000000,-27.791321, 3.930265, 5.704834, -23.800201, 0.769136, 6.204987, -23.782654, 7.068951, 5.204895, 0, 0
-27.791321, 3.930265, 5.704834, -23.800201, 0.769136, 6.204987, -23.782654, 7.068951, 5.204895, 0.907562, 0.190116, -0.667236, 0.000000,-26.883759, 4.120381, 5.037598, -22.883514, 0.970694, 5.536987, -22.884186, 7.270573, 4.537109, 0, 0
-26.883759, 4.120381, 5.037598, -22.883514, 0.970694, 5.536987, -22.884186, 7.270573, 4.537109, 0.863617, 0.799611, 0.013306, 0.000000,-26.020142, 4.919992, 5.050903, -22.021790, 1.768173, 5.551941, -22.018677, 8.067980, 4.551666, 0, 0
-26.020142, 4.919992, 5.050903, -22.021790, 1.768173, 5.551941, -22.018677, 8.067980, 4.551666, 0.982330, 0.023345, -0.012054, 0.000000,-25.037811, 4.943337, 5.038849, -21.039764, 1.790830, 5.538055, -21.036041, 8.090683, 4.538055, 0, 0
-25.037811, 4.943337, 5.038849, -21.039764, 1.790830, 5.538055, -21.036041, 8.090683, 4.538055, 0.674072, 0.053185, -0.825958, 0.000000,-24.363739, 4.996523, 4.212891, -20.361542, 1.849638, 4.714233, -20.366119, 8.149424, 3.713806, 0, 0
-24.363739, 4.996523, 4.212891, -20.361542, 1.849638, 4.714233, -20.366119, 8.149424, 3.713806, 0.948242, 0.722048, -0.001678, 0.000000,-23.415497, 5.718571, 4.211212, -19.414398, 2.570245, 4.712219, -19.416809, 8.870054, 3.711945, 0, 0
-23.415497, 5.718571, 4.211212, -19.414398, 2.570245, 4.712219, -19.416809, 8.870054, 3.711945, 0.927856, 0.013286, -0.730774, 0.000000,-22.487640, 5.731856, 3.480438, -18.485535, 2.584684, 3.980835, -18.489929, 8.884489, 2.980530, 0, 0
-22.487640, 5.731856, 3.480438, -18.485535, 2.584684, 3.980835, -18.489929, 8.884489, 2.980530, 1.000000, -0.006557, -0.423462, 0.000000,-21.479309, 5.725300, 3.056976, -17.477173, 2.578409, 3.558746, -17.481628, 8.878191, 2.558289, 0, 0
-21.479309, 5.725300, 3.056976, -17.477173, 2.578409, 3.558746, -17.481628, 8.878191, 2.558289, 0.598724, 0.741137, -0.012115, -0.650000,-20.880585, 6.466436, 3.044861, -16.881104, 3.315903, 3.545074, -16.880249, 9.615738, 2.544952, 0, 0
-20.880585, 6.466436, 3.044861, -16.881104, 3.315903, 3.545074, -16.880249, 9.615738, 2.544952, 1.000000, 0.050605, -0.749756, 0.000000,-19.867188, 6.517041, 2.295105, -15.865601, 4.020359, 2.798096, -15.869049, 9.020100, 1.797729, 0, 0
-19.867188, 6.517041, 2.295105, -15.865601, 4.020359, 2.798096, -15.869049, 9.020100, 1.797729, 0.547577, 0.821967, -0.024323, 0.000000,-19.319611, 7.339008, 2.270782, -15.320068, 4.838589, 2.771545, -15.319427, 9.838406, 1.771545, 0, 0
-19.319611, 7.339008, 2.270782, -15.320068, 4.838589, 2.771545, -15.319427, 9.838406, 1.771545, 0.502899, 0.040421, -0.614014, 0.000000,-18.816711, 7.379429, 1.656769, -14.815582, 4.881281, 2.156281, -14.818085, 9.881222, 1.156891, 0, 0
-18.816711, 7.379429, 1.656769, -14.815582, 4.881281, 2.156281, -14.818085, 9.881222, 1.156891, 0.985168, -0.027946, 0.007629, 0.000000,-17.831543, 7.351482, 1.664398, -13.832214, 4.850557, 2.164276, -13.831146, 9.850330, 1.164032, 0, 0
-17.831543, 7.351482, 1.664398, -13.832214, 4.850557, 2.164276, -13.831146, 9.850330, 1.164032, 0.955780, 0.027428, 0.001648, 0.000000,-16.875763, 7.378910, 1.666046, -12.874908, 4.880475, 2.166351, -12.876862, 9.880281, 1.166290, 0, 0
-16.875763, 7.378910, 1.666046, -12.874908, 4.880475, 2.166351, -12.876862, 9.880281, 1.166290, 0.936798, 0.106388, -0.460205, 0.000000,-15.938965, 7.485298, 1.205841, -11.935181, 4.991527, 1.705811, -11.943024, 9.991282, 0.705505, 0, 0
