-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.042725, -0.000363, -0.001740, -0.550000,-35.557281, -7.000370, 9.998260, -31.557251, -12.000350, 10.498291, -31.557312, -2.000372, 9.498260, 0, 0
-35.557281, -7.000370, 9.998260, -31.557251, -12.000350, 10.498291, -31.557312, -2.000372, 9.498260, 0.759705, 0.500729, -0.998322, -0.600000,-34.797577, -6.499641, 8.999939, -30.797577, -10.949617, 9.499969, -30.797607, -2.049696, 8.499939, 0, 0
-34.797577, -6.499641, 8.999939, -30.797577, -10.949617, 9.499969, -30.797607, -2.049696, 8.499939, 0.879425, 0.740598, 0.001099, 0.000000,-33.918152, -5.759043, 9.001038, -29.918152, -9.609003, 9.501068, -29.918182, -1.909148, 8.501038, 0, 0
-33.918152, -5.759043, 9.001038, -29.918152, -9.609003, 9.501068, -29.918182, -1.909148, 8.501038, 0.999420, -0.078874, -0.758484, -0.600000,-32.918732, -5.837917, 8.242554, -28.918701, -9.687847, 8.742584, -28.918793, -1.987996, 7.742584, 0, 0
-32.918732, -5.837917, 8.242554, -28.918701, -9.687847, 8.742584, -28.918793, -1.987996, 7.742584, 0.978912, 0.680259, 0.001312, 0.000000,-31.939819, -5.157658, 8.243866, -27.939850, -8.407616, 8.743927, -27.939880, -1.907825, 7.743896, 0, 0
-31.939819, -5.157658, 8.243866, -27.939850, -8.407616, 8.743927, -27.939880, -1.907825, 7.743896, 0.999237, -0.078871, -0.758667, 0.000000,-30.940582, -5.236528, 7.485199, -26.940582, -8.486454, 7.985229, -26.940674, -1.986661, 6.985229, 0, 0
-30.940582, -5.236528, 7.485199, -26.940582, -8.486454, 7.985229, -26.940674, -1.986661, 6.985229, 0.999023, 0.620600, 0.001343, 0.000000,-29.941559, -4.615929, 7.486542, -25.941559, -7.865870, 7.986603, -25.941620, -1.366082, 6.986572, 0, 0
-29.941559, -4.615929, 7.486542, -25.941559, -7.865870, 7.986603, -25.941620, -1.366082, 6.986572, 1.000000, -0.105062, -0.527161, 0.000000,-28.940765, -4.720992, 6.959381, -24.940765, -7.970930, 7.459412, -24.940826, -1.471135, 6.459412, 0, 0
-28.940765, -4.720992, 6.959381, -24.940765, -7.970930, 7.459412, -24.940826, -1.471135, 6.459412, 0.999054, 0.900023, 0.001282, 0.000000,-27.941711, -3.820969, 6.960663, -23.941742, -7.070925, 7.460724, -23.941772, -0.571136, 6.460693, 0, 0
-27.941711, -3.820969, 6.960663, -23.941742, -7.070925, 7.460724, -23.941772, -0.571136, 6.460693, 0.899384, -0.038849, -0.698792, 0.000000,-27.042328, -3.859818, 6.261871, -23.042328, -7.109755, 6.761902, -23.042389, -0.609961, 5.761902, 0, 0
-27.042328, -3.859818, 6.261871, -23.042328, -7.109755, 6.761902, -23.042389, -0.609961, 5.761902, 0.999207, 0.700362, 0.001068, 0.000000,-26.043121, -3.159456, 6.262939, -22.043152, -6.409410, 6.762970, -22.043182, 0.090378, 5.762970, 0, 0
-26.043121, -3.159456, 6.262939, -22.043152, -6.409410, 6.762970, -22.043182, 0.090378, 5.762970, 0.999451, -0.038889, -0.659027, 0.000000,-25.043671, -3.198346, 5.603912, -21.043671, -6.448260, 6.103943, -21.043762, 0.051531, 5.103943, 0, 0
-25.043671, -3.198346, 5.603912, -21.043671, -6.448260, 6.103943, -21.043762, 0.051531, 5.103943, 0.999237, 0.620577, 0.001007, 0.000000,-24.044434, -2.577769, 5.604919, -20.044434, -5.827691, 6.104980, -20.044525, 0.672094, 5.104950, 0, 0
-24.044434, -2.577769, 5.604919, -20.044434, -5.827691, 6.104980, -20.044525, 0.672094, 5.104950, 0.999207, -0.019485, 0.000641, 0.000000,-23.045227, -2.597254, 5.605560, -19.045227, -5.847176, 6.105621, -19.045319, 0.652610, 5.105591, 0, 0
-23.045227, -2.597254, 5.605560, -19.045227, -5.847176, 6.105621, -19.045319, 0.652610, 5.105591, 0.778809, 0.919398, 0.000458, 0.000000,-22.266418, -1.677856, 5.606018, -18.266479, -4.927848, 6.106049, -18.266449, 1.571944, 5.106049, 0, 0
-22.266418, -1.677856, 5.606018, -18.266479, -4.927848, 6.106049, -18.266449, 1.571944, 5.106049, 1.000000, -0.003766, -0.006073, -0.550000,-21.265228, -1.681622, 5.599945, -17.265259, -4.931574, 6.099976, -17.265289, 1.568214, 5.099976, 0, 0
-21.265228, -1.681622, 5.599945, -17.265259, -4.931574, 6.099976, -17.265289, 1.568214, 5.099976, 0.959137, 0.820751, 0.000885, 0.000000,-20.306091, -0.860871, 5.600830, -16.306122, -3.560803, 6.100861, -16.306183, 1.838932, 5.100861, 0, 0
-20.306091, -0.860871, 5.600830, -16.306122, -3.560803, 6.100861, -16.306183, 1.838932, 5.100861, 0.999573, -0.000825, -0.001099, 0.000000,-19.306519, -0.861696, 5.599731, -15.306549, -3.561626, 6.099792, -15.306610, 1.838108, 5.099762, 0, 0
-19.306519, -0.861696, 5.599731, -15.306549, -3.561626, 6.099792, -15.306610, 1.838108, 5.099762, 0.999054, -0.059403, -0.679077, -0.450000,-18.307465, -0.921100, 4.920654, -14.307495, -3.621043, 5.420685, -14.307526, 1.778696, 4.420685, 0, 0
-18.307465, -0.921100, 4.920654, -14.307495, -3.621043, 5.420685, -14.307526, 1.778696, 4.420685, 0.999084, 0.960639, 0.000916, 0.000000,-17.308380, 0.039539, 4.921570, -13.308411, -2.210389, 5.421631, -13.308441, 2.289316, 4.421600, 0, 0
-17.308380, 0.039539, 4.921570, -13.308411, -2.210389, 5.421631, -13.308441, 2.289316, 4.421600, 0.999786, -0.001163, -0.001801, 0.000000,-16.308594, 0.038377, 4.919769, -12.308624, -2.211541, 5.419830, -12.308685, 2.288162, 4.419800, 0, 0
-16.308594, 0.038377, 4.919769, -12.308624, -2.211541, 5.419830, -12.308685, 2.288162, 4.419800, 0.979340, 0.758499, 0.000092, 0.000000,-15.329254, 0.796876, 4.919861, -11.329285, -1.453062, 5.419922, -11.329315, 3.046644, 4.419891, 0, 0
-15.329254, 0.796876, 4.919861, -11.329285, -1.453062, 5.419922, -11.329315, 3.046644, 4.419891, 0.979187, 0.600799, 0.000610, 0.000000,-14.350067, 1.397675, 4.920471, -10.350098, -0.852242, 5.420532, -10.350159, 3.647463, 4.420502, 0, 0
-14.350067, 1.397675, 4.920471, -10.350098, -0.852242, 5.420532, -10.350159, 3.647463, 4.420502, 0.999420, -0.000757, -0.000732, 0.000000,-13.350647, 1.396917, 4.919739, -9.350677, -0.853023, 5.419769, -9.350708, 3.646686, 4.419769, 0, 0
-13.350647, 1.396917, 4.919739, -9.350677, -0.853023, 5.419769, -9.350708, 3.646686, 4.419769, 0.879395, 0.800570, 0.000671, 0.000000,-12.471252, 2.197488, 4.920410, -8.471283, -0.052440, 5.420441, -8.471313, 4.447268, 4.420441, 0, 0
-12.471252, 2.197488, 4.920410, -8.471283, -0.052440, 5.420441, -8.471313, 4.447268, 4.420441, 0.999481, -0.001048, -0.000946, 0.000000,-11.471771, 2.196440, 4.919464, -7.471802, -0.053493, 5.419525, -7.471832, 4.446215, 4.419525, 0, 0
-11.471771, 2.196440, 4.919464, -7.471802, -0.053493, 5.419525, -7.471832, 4.446215, 4.419525, 0.999359, 0.519924, -0.000061, 0.000000,-10.472412, 2.716364, 4.919403, -6.472473, 0.466421, 5.419434, -6.472473, 4.966127, 4.419434, 0, 0
-10.472412, 2.716364, 4.919403, -6.472473, 0.466421, 5.419434, -6.472473, 4.966127, 4.419434, 0.999207, 0.820529, 0.000641, 0.000000,-9.473206, 3.536893, 4.920044, -5.473206, 1.286967, 5.420105, -5.473267, 5.786671, 4.420074, 0, 0
-9.473206, 3.536893, 4.920044, -5.473206, 1.286967, 5.420105, -5.473267, 5.786671, 4.420074, 0.998840, -0.039804, 0.000488, 0.000000,-8.474365, 3.497089, 4.920532, -4.474365, 1.247163, 5.420593, -4.474426, 5.746864, 4.420563, 0, 0
-8.474365, 3.497089, 4.920532, -4.474365, 1.247163, 5.420593, -4.474426, 5.746864, 4.420563, 1.000000, -0.041776, -0.001343, 0.000000,-7.474335, 3.455314, 4.919189, -3.474365, 1.205370, 5.419220, -3.474426, 5.705074, 4.419220, 0, 0
-7.474335, 3.455314, 4.919189, -3.474365, 1.205370, 5.419220, -3.474426, 5.705074, 4.419220, 0.999481, -0.059921, 1.000000, -0.650000,-6.474854, 3.395392, 9.918671, -2.474915, 1.145452, 10.418762, -2.474915, 5.645151, 9.418701, 1, 0
