-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.035736, -0.007306, -0.000549, 0.000000,-35.564270, -7.007312, 6.999451, -31.564392, -12.007357, 7.499664, -31.564209, -2.007492, 6.498535, 0, 0
-35.564270, -7.007312, 6.999451, -31.564392, -12.007357, 7.499664, -31.564209, -2.007492, 6.498535, 0.980682, 0.562374, -0.838593, 0.000000,-34.583588, -6.444938, 6.160858, -30.583588, -11.444910, 6.660828, -30.583649, -1.444926, 5.660889, 0, 0
-34.583588, -6.444938, 6.160858, -30.583588, -11.444910, 6.660828, -30.583649, -1.444926, 5.660889, 0.999298, 0.757174, -0.000885, 0.000000,-33.584290, -5.687764, 6.159973, -29.584290, -10.687752, 6.659943, -29.584320, -0.687753, 5.660095, 0, 0
-33.584290, -5.687764, 6.159973, -29.584290, -10.687752, 6.659943, -29.584320, -0.687753, 5.660095, 0.999634, -0.038752, 0.000549, 0.000000,-32.584656, -5.726517, 6.160522, -28.584625, -10.726486, 6.660492, -28.584717, -0.726485, 5.660706, 0, 0
-32.584656, -5.726517, 6.160522, -28.584625, -10.726486, 6.660492, -28.584717, -0.726485, 5.660706, 0.998840, -0.078899, -0.559479, 0.000000,-31.585815, -5.805416, 5.601044, -27.585815, -10.805393, 6.101044, -27.585876, -0.805410, 5.101074, 0, 0
-31.585815, -5.805416, 5.601044, -27.585815, -10.805393, 6.101044, -27.585876, -0.805410, 5.101074, 1.000000, 1.000000, 0.000946, 0.000000,-30.579559, -4.795403, 5.601990, -26.579559, -9.795385, 6.101990, -26.579590, 0.204589, 5.101959, 0, 0
-30.579559, -4.795403, 5.601990, -26.579559, -9.795385, 6.101990, -26.579590, 0.204589, 5.101959, 0.999084, 1.000000, -0.279449, -0.400000,-29.580475, -3.794450, 5.322540, -25.580505, -8.794466, 5.822510, -25.580475, 1.205523, 4.822571, 0, 0
-29.580475, -3.794450, 5.322540, -25.580505, -8.794466, 5.822510, -25.580475, 1.205523, 4.822571, 0.999146, 0.841434, 0.000458, 0.000000,-28.581329, -2.953016, 5.322998, -24.581299, -7.552968, 5.822998, -24.581390, 1.646983, 4.823059, 0, 0
-28.581329, -2.953016, 5.322998, -24.581299, -7.552968, 5.822998, -24.581390, 1.646983, 4.823059, 0.998474, 0.978518, 0.000610, 0.000000,-27.582855, -1.974498, 5.323608, -23.582977, -6.574582, 5.823608, -23.582764, 2.625373, 4.823700, 0, 0
-27.582855, -1.974498, 5.323608, -23.582977, -6.574582, 5.823608, -23.582764, 2.625373, 4.823700, 0.999817, -0.017108, 0.000000, 0.000000,-26.583038, -1.991606, 5.323608, -22.583008, -6.591564, 5.823608, -22.583099, 2.608381, 4.823608, 0, 0
-26.583038, -1.991606, 5.323608, -22.583008, -6.591564, 5.823608, -22.583099, 2.608381, 4.823608, 0.998779, -0.018577, 0.000519, 0.000000,-25.584259, -2.010183, 5.324127, -21.584229, -6.610132, 5.824097, -21.584320, 2.589821, 4.824158, 0, 0
-25.584259, -2.010183, 5.324127, -21.584229, -6.610132, 5.824097, -21.584320, 2.589821, 4.824158, 0.700562, 0.791126, -0.003052, 0.000000,-24.883698, -1.219057, 5.321075, -20.883698, -5.819046, 5.821075, -20.883728, 3.380903, 4.821106, 0, 0
-24.883698, -1.219057, 5.321075, -20.883698, -5.819046, 5.821075, -20.883728, 3.380903, 4.821106, 0.758972, -0.099059, -0.539429, 0.000000,-24.124725, -1.318115, 4.781647, -20.124725, -5.918094, 5.281647, -20.124756, 3.281850, 4.281616, 0, 0
-24.124725, -1.318115, 4.781647, -20.124725, -5.918094, 5.281647, -20.124756, 3.281850, 4.281616, 0.958954, 0.820807, 0.000427, 0.000000,-23.165771, -0.497308, 4.782074, -19.165771, -5.097295, 5.282043, -19.165802, 4.102657, 4.282104, 0, 0
-23.165771, -0.497308, 4.782074, -19.165771, -5.097295, 5.282043, -19.165802, 4.102657, 4.282104, 0.999481, -0.041526, -0.000336, 0.000000,-22.166290, -0.538834, 4.781738, -18.166290, -5.138817, 5.281738, -18.166321, 4.061131, 4.281738, 0, 0
-22.166290, -0.538834, 4.781738, -18.166290, -5.138817, 5.281738, -18.166321, 4.061131, 4.281738, 0.999115, -0.100211, -0.399872, 0.000000,-21.167175, -0.639045, 4.381866, -17.167175, -5.239016, 4.881866, -17.167206, 3.960936, 3.881866, 0, 0
-21.167175, -0.639045, 4.381866, -17.167175, -5.239016, 4.881866, -17.167206, 3.960936, 3.881866, 0.999054, -0.019938, 0.000061, 0.000000,-20.168121, -0.658982, 4.381927, -16.168121, -5.258967, 4.881927, -16.168152, 3.940985, 3.881927, 0, 0
-20.168121, -0.658982, 4.381927, -16.168121, -5.258967, 4.881927, -16.168152, 3.940985, 3.881927, 1.000000, 0.715204, -0.000183, 0.000000,-19.167877, 0.056222, 4.381744, -15.167847, -4.543737, 4.881744, -15.167938, 4.656211, 3.881744, 0, 0
-19.167877, 0.056222, 4.381744, -15.167847, -4.543737, 4.881744, -15.167938, 4.656211, 3.881744, 0.999207, -0.039469, 0.000183, 0.000000,-18.168671, 0.016753, 4.381927, -14.168671, -4.583238, 4.881897, -14.168701, 4.616716, 3.881958, 0, 0
-18.168671, 0.016753, 4.381927, -14.168671, -4.583238, 4.881897, -14.168701, 4.616716, 3.881958, 0.959106, -0.079289, -0.559448, 0.000000,-17.209564, -0.062536, 3.822479, -13.209564, -4.662514, 4.322479, -13.209595, 4.537436, 3.322510, 0, 0
-17.209564, -0.062536, 3.822479, -13.209564, -4.662514, 4.322479, -13.209595, 4.537436, 3.322510, 0.998810, -0.039180, 0.000214, 0.000000,-16.210754, -0.101716, 3.822693, -12.210754, -4.701686, 4.322693, -12.210815, 4.498260, 3.322693, 0, 0
-16.210754, -0.101716, 3.822693, -12.210754, -4.701686, 4.322693, -12.210815, 4.498260, 3.322693, 0.679230, -0.079205, -0.359070, 0.000000,-15.531525, -0.180921, 3.463623, -11.531525, -4.780885, 3.963623, -11.531586, 4.419061, 2.963623, 0, 0
-15.531525, -0.180921, 3.463623, -11.531525, -4.780885, 3.963623, -11.531586, 4.419061, 2.963623, 0.998871, -0.039188, 0.000275, 0.000000,-14.532654, -0.220109, 3.463898, -10.532654, -4.820078, 3.963898, -10.532715, 4.379864, 2.963867, 0, 0
-14.532654, -0.220109, 3.463898, -10.532654, -4.820078, 3.963898, -10.532715, 4.379864, 2.963867, 0.998657, -0.019258, 0.000427, 0.000000,-13.533997, -0.239367, 3.464325, -9.533997, -4.839338, 3.964325, -9.534027, 4.360611, 2.964355, 0, 0
-13.533997, -0.239367, 3.464325, -9.533997, -4.839338, 3.964325, -9.534027, 4.360611, 2.964355, 0.998688, -0.019286, 0.000000, 0.000000,-12.535309, -0.258653, 3.464325, -8.535309, -4.858630, 3.964325, -8.535339, 4.341312, 2.964294, 0, 0
-12.535309, -0.258653, 3.464325, -8.535309, -4.858630, 3.964325, -8.535339, 4.341312, 2.964294, 0.998901, -0.039302, 0.000061, 0.000000,-11.536407, -0.297955, 3.464386, -7.536407, -4.897927, 3.964386, -7.536438, 4.302021, 2.964386, 0, 0
-11.536407, -0.297955, 3.464386, -7.536407, -4.897927, 3.964386, -7.536438, 4.302021, 2.964386, 1.000000, -0.027425, -0.002380, 0.000000,-10.535248, -0.325379, 3.462006, -6.535278, -4.925375, 3.961975, -6.535278, 4.274577, 2.962006, 0, 0
-10.535248, -0.325379, 3.462006, -6.535278, -4.925375, 3.961975, -6.535278, 4.274577, 2.962006, 0.999054, -0.019855, -0.000031, 0.000000,-9.536194, -0.345235, 3.461975, -5.536194, -4.945219, 3.961975, -5.536194, 4.254730, 2.961975, 0, 0
-9.536194, -0.345235, 3.461975, -5.536194, -4.945219, 3.961975, -5.536194, 4.254730, 2.961975, 0.979187, -0.120527, -0.280212, 0.000000,-8.557007, -0.465762, 3.181763, -4.557007, -5.065753, 3.681732, -4.557007, 4.134197, 2.681763, 0, 0
-8.557007, -0.465762, 3.181763, -4.557007, -5.065753, 3.681732, -4.557007, 4.134197, 2.681763, 0.998962, -0.039837, 0.000214, -0.400000,-7.558044, -0.505599, 3.181976, -3.558044, -5.105560, 3.682007, -3.558105, 4.094379, 2.681946, 0, 0
