-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.038574, -0.003113, 0.000092, 0.000000,-35.561432, -7.003119, 7.000092, -31.561493, -12.003145, 7.500122, -31.561401, -2.003168, 6.500183, 0, 0
-35.561432, -7.003119, 7.000092, -31.561493, -12.003145, 7.500122, -31.561401, -2.003168, 6.500183, 0.803131, 0.744928, -0.616608, 0.000000,-34.758301, -6.258191, 6.383484, -30.758301, -11.258179, 6.883484, -30.758301, -1.258204, 5.883545, 0, 0
-34.758301, -6.258191, 6.383484, -30.758301, -11.258179, 6.883484, -30.758301, -1.258204, 5.883545, 0.639496, 0.840733, -0.359131, 0.000000,-34.118805, -5.417458, 6.024353, -30.118805, -10.417456, 6.524353, -30.118805, -0.417480, 5.524384, 0, 0
-34.118805, -5.417458, 6.024353, -30.118805, -10.417456, 6.524353, -30.118805, -0.417480, 5.524384, 0.859589, 1.000000, 0.000580, 0.000000,-33.259216, -4.416658, 6.024933, -29.259216, -9.416641, 6.524963, -29.259247, 0.583328, 5.524933, 0, 0
-33.259216, -4.416658, 6.024933, -29.259216, -9.416641, 6.524963, -29.259247, 0.583328, 5.524933, 0.998932, -0.105558, -0.763763, 0.000000,-32.260284, -4.522217, 5.261169, -28.260254, -9.522187, 5.761169, -28.260315, 0.477795, 4.761230, 0, 0
-32.260284, -4.522217, 5.261169, -28.260254, -9.522187, 5.761169, -28.260315, 0.477795, 4.761230, 0.699310, 0.918723, 0.000000, 0.000000,-31.560974, -3.603494, 5.261169, -27.561035, -8.603525, 5.761169, -27.560944, 1.396448, 4.761200, 0, 0
-31.560974, -3.603494, 5.261169, -27.561035, -8.603525, 5.761169, -27.560944, 1.396448, 4.761200, 0.999603, -0.038009, 0.000732, 0.000000,-30.561371, -3.641503, 5.261902, -26.561371, -8.641482, 5.761902, -26.561401, 1.358491, 4.761932, 0, 0
-30.561371, -3.641503, 5.261902, -26.561371, -8.641482, 5.761902, -26.561401, 1.358491, 4.761932, 0.719391, 0.920499, 0.000610, 0.000000,-29.841980, -2.721004, 5.262512, -25.842010, -7.721006, 5.762512, -25.841980, 2.278969, 4.762543, 0, 0
-29.841980, -2.721004, 5.262512, -25.842010, -7.721006, 5.762512, -25.841980, 2.278969, 4.762543, 0.739471, 0.980608, 0.000702, 0.000000,-29.102509, -1.740396, 5.263214, -25.102539, -6.740420, 5.763214, -25.102478, 3.259558, 4.763245, 0, 0
-29.102509, -1.740396, 5.263214, -25.102539, -6.740420, 5.763214, -25.102478, 3.259558, 4.763245, 0.959625, -0.058420, -0.498932, 0.000000,-28.142883, -1.798816, 4.764282, -24.142883, -6.798798, 5.264282, -24.142914, 3.201180, 4.264313, 0, 0
-28.142883, -1.798816, 4.764282, -24.142883, -6.798798, 5.264282, -24.142914, 3.201180, 4.264313, 0.859100, 0.940529, 0.000641, 0.000000,-27.283783, -0.858287, 4.764923, -23.283783, -5.858280, 5.264923, -23.283783, 4.141694, 4.264923, 0, 0
-27.283783, -0.858287, 4.764923, -23.283783, -5.858280, 5.264923, -23.283783, 4.141694, 4.264923, 0.999359, -0.058796, 0.000549, 0.000000,-26.284424, -0.917083, 4.765472, -22.284424, -5.917060, 5.265503, -22.284454, 4.082911, 4.265503, 0, 0
-26.284424, -0.917083, 4.765472, -22.284424, -5.917060, 5.265503, -22.284454, 4.082911, 4.265503, 0.739105, 1.000000, 0.000488, 0.000000,-25.545319, 0.083456, 4.765961, -21.545319, -4.916541, 5.265961, -21.545319, 5.083432, 4.265961, 0, 0
-25.545319, 0.083456, 4.765961, -21.545319, -4.916541, 5.265961, -21.545319, 5.083432, 4.265961, 1.000000, -0.087349, -0.544342, -0.450000,-24.544983, -0.003893, 4.221619, -20.544983, -5.003876, 4.721619, -20.545013, 4.996099, 3.721649, 0, 0
-24.544983, -0.003893, 4.221619, -20.544983, -5.003876, 4.721619, -20.545013, 4.996099, 3.721649, 0.999054, -0.038981, 0.000732, 0.000000,-23.545929, -0.042874, 4.222351, -19.545959, -4.592857, 4.722351, -19.545959, 4.507046, 3.722382, 0, 0
-23.545929, -0.042874, 4.222351, -19.545959, -4.592857, 4.722351, -19.545959, 4.507046, 3.722382, 0.999298, -0.038984, 0.000458, 0.000000,-22.546631, -0.081859, 4.222809, -18.546631, -4.631819, 4.722839, -18.546661, 4.468077, 3.722809, 0, 0
-22.546631, -0.081859, 4.222809, -18.546631, -4.631819, 4.722839, -18.546661, 4.468077, 3.722809, 1.000000, 0.002932, 0.001099, 0.000000,-21.546539, -0.078927, 4.223907, -17.546539, -4.628875, 4.723938, -17.546600, 4.471026, 3.723938, 0, 0
-21.546539, -0.078927, 4.223907, -17.546539, -4.628875, 4.723938, -17.546600, 4.471026, 3.723938, 0.999817, 0.476705, -0.002136, 0.000000,-20.546722, 0.397778, 4.221771, -16.546692, -4.152165, 4.721802, -16.546783, 4.947731, 3.721771, 0, 0
-20.546722, 0.397778, 4.221771, -16.546692, -4.152165, 4.721802, -16.546783, 4.947731, 3.721771, 0.999390, -0.040670, -0.000214, 0.000000,-19.547333, 0.357107, 4.221558, -15.547363, -4.192875, 4.721588, -15.547363, 4.907023, 3.721558, 0, 0
-19.547333, 0.357107, 4.221558, -15.547363, -4.192875, 4.721588, -15.547363, 4.907023, 3.721558, 0.999237, -0.078909, 0.000671, 0.000000,-18.548096, 0.278198, 4.222229, -14.548096, -4.271754, 4.722260, -14.548157, 4.828139, 3.722229, 0, 0
-18.548096, 0.278198, 4.222229, -14.548096, -4.271754, 4.722260, -14.548157, 4.828139, 3.722229, 0.999176, -0.059488, 0.000671, 0.000000,-17.548920, 0.218710, 4.222900, -13.548920, -4.331256, 4.722931, -13.548950, 4.768642, 3.722931, 0, 0
