-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.038116, -0.004221, 0.000549, 0.000000,-35.561890, -7.004229, 7.000549, -31.561829, -12.004157, 7.500580, -31.561981, -2.004179, 6.500610, 0, 0
-35.561890, -7.004229, 7.000549, -31.561829, -12.004157, 7.500580, -31.561981, -2.004179, 6.500610, 0.919128, 0.940506, -0.699066, 0.000000,-34.642761, -6.063723, 6.301483, -30.642761, -11.063721, 6.801483, -30.642761, -1.063740, 5.801453, 0, 0
-34.642761, -6.063723, 6.301483, -30.642761, -11.063721, 6.801483, -30.642761, -1.063740, 5.801453, 0.864380, 0.667629, -0.417480, 0.000000,-33.778381, -5.396093, 5.884003, -29.778381, -10.396088, 6.384003, -29.778381, -0.396105, 5.384003, 0, 0
-33.778381, -5.396093, 5.884003, -29.778381, -10.396088, 6.384003, -29.778381, -0.396105, 5.384003, 0.839233, 0.760923, -0.319305, 0.000000,-32.939148, -4.635170, 5.564697, -28.939148, -9.635168, 6.064697, -28.939148, 0.364814, 5.064697, 0, 0
-32.939148, -4.635170, 5.564697, -28.939148, -9.635168, 6.064697, -28.939148, 0.364814, 5.064697, 0.999268, 0.881027, 0.000427, 0.000000,-31.939880, -3.754143, 5.565125, -27.939880, -8.754129, 6.065125, -27.939911, 1.245857, 5.065155, 0, 0
-31.939880, -3.754143, 5.565125, -27.939880, -8.754129, 6.065125, -27.939911, 1.245857, 5.065155, 0.699371, 0.973435, -0.003754, 0.000000,-31.240509, -2.780708, 5.561371, -27.240509, -7.780701, 6.061371, -27.240509, 2.219280, 5.061340, 0, 0
-31.240509, -2.780708, 5.561371, -27.240509, -7.780701, 6.061371, -27.240509, 2.219280, 5.061340, 0.819519, 0.980961, 0.000427, 0.000000,-30.420990, -1.799747, 5.561798, -26.420959, -6.799727, 6.061798, -26.421021, 3.200257, 5.061798, 0, 0
-30.420990, -1.799747, 5.561798, -26.420959, -6.799727, 6.061798, -26.421021, 3.200257, 5.061798, 0.259918, 0.997939, -0.000916, 0.000000,-30.161072, -0.801808, 5.560883, -26.161072, -5.801793, 6.060913, -26.161102, 4.198181, 5.060852, 0, 0
-30.161072, -0.801808, 5.560883, -26.161072, -5.801793, 6.060913, -26.161102, 4.198181, 5.060852, 0.999420, 0.001281, 0.000549, 0.000000,-29.161652, -0.800528, 5.561432, -25.161621, -5.800500, 6.061462, -25.161682, 4.199478, 5.061432, 0, 0
-29.161652, -0.800528, 5.561432, -25.161621, -5.800500, 6.061462, -25.161682, 4.199478, 5.061432, 0.759186, 0.780447, 0.000580, 0.000000,-28.402466, -0.020081, 5.562012, -24.402527, -5.020111, 6.062012, -24.402435, 4.979869, 5.061981, 0, 0
-28.402466, -0.020081, 5.562012, -24.402527, -5.020111, 6.062012, -24.402435, 4.979869, 5.061981, 0.999207, -0.000615, 0.000153, 0.000000,-27.403259, -0.020696, 5.562164, -23.403229, -5.020675, 6.062134, -23.403290, 4.979315, 5.062225, 0, 0
