-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.044098, 0.002573, 0.003204, 0.000000,-35.555908, -6.997435, 7.003204, -31.555908, -11.997412, 7.503235, -31.555939, -1.997436, 6.503235, 0, 0
-35.555908, -6.997435, 7.003204, -31.555908, -11.997412, 7.503235, -31.555939, -1.997436, 6.503235, 0.759369, 0.780707, -0.898560, 0.000000,-34.796539, -6.216727, 6.104645, -30.796539, -11.216719, 6.604645, -30.796570, -1.216741, 5.604645, 0, 0
-34.796539, -6.216727, 6.104645, -30.796539, -11.216719, 6.604645, -30.796570, -1.216741, 5.604645, 0.919464, 1.000000, -0.498566, 0.000000,-33.877075, -5.215981, 5.606079, -29.877075, -10.215961, 6.106079, -29.877106, -0.215986, 5.106079, 0, 0
-33.877075, -5.215981, 5.606079, -29.877075, -10.215961, 6.106079, -29.877106, -0.215986, 5.106079, 0.999298, 1.000000, -0.638489, 0.000000,-32.877777, -4.215164, 4.967590, -28.877777, -9.215157, 5.467590, -28.877808, 0.784823, 4.467590, 0, 0
-32.877777, -4.215164, 4.967590, -28.877777, -9.215157, 5.467590, -28.877808, 0.784823, 4.467590, 0.939728, 0.993993, -0.007080, 0.000000,-31.938049, -3.221171, 4.960510, -27.938049, -8.221156, 5.460510, -27.938080, 1.778828, 4.460571, 0, 0
-31.938049, -3.221171, 4.960510, -27.938049, -8.221156, 5.460510, -27.938080, 1.778828, 4.460571, 0.779541, 0.981016, -0.798431, 0.000000,-31.158508, -2.240155, 4.162079, -27.158508, -7.240144, 4.662079, -27.158539, 2.759831, 3.662079, 0, 0
-31.158508, -2.240155, 4.162079, -27.158508, -7.240144, 4.662079, -27.158539, 2.759831, 3.662079, 0.799377, 1.000000, -0.798370, 0.000000,-30.359131, -1.239163, 3.363708, -26.359131, -6.239150, 3.863708, -26.359161, 3.760826, 2.863708, 0, 0
-30.359131, -1.239163, 3.363708, -26.359131, -6.239150, 3.863708, -26.359161, 3.760826, 2.863708, 0.858948, 0.999064, 0.000977, 0.000000,-29.500183, -0.240099, 3.364685, -25.500336, -5.240201, 3.864685, -25.500061, 4.759783, 2.864716, 0, 0
-29.500183, -0.240099, 3.364685, -25.500336, -5.240201, 3.864685, -25.500061, 4.759783, 2.864716, 0.999237, 0.002034, 0.000488, 0.000000,-28.500946, -0.238065, 3.365173, -24.500946, -5.238058, 3.865173, -24.500977, 4.761925, 2.865204, 0, 0
-28.500946, -0.238065, 3.365173, -24.500946, -5.238058, 3.865173, -24.500977, 4.761925, 2.865204, 0.999146, 0.001072, 0.001282, 0.000000,-27.501801, -0.236993, 3.366455, -23.501801, -5.236979, 3.866455, -23.501831, 4.762997, 2.866486, 0, 0
-27.501801, -0.236993, 3.366455, -23.501801, -5.236979, 3.866455, -23.501831, 4.762997, 2.866486, 0.999084, 0.880242, 0.000946, 0.000000,-26.502716, 0.643250, 3.367401, -22.502747, -4.356765, 3.867401, -22.502716, 5.643211, 2.867401, 0, 0
-26.502716, 0.643250, 3.367401, -22.502747, -4.356765, 3.867401, -22.502716, 5.643211, 2.867401, 0.999329, 0.001367, 0.000610, 0.000000,-25.503387, 0.644616, 3.368011, -21.503387, -4.355363, 3.868011, -21.503448, 5.644619, 2.868042, 0, 0
-25.503387, 0.644616, 3.368011, -21.503387, -4.355363, 3.868011, -21.503448, 5.644619, 2.868042, 0.981293, -0.143661, -0.626892, -0.550000,-24.522095, 0.500955, 2.741119, -20.521881, -4.498852, 3.241119, -20.522369, 5.501122, 2.241150, 0, 0
-24.522095, 0.500955, 2.741119, -20.521881, -4.498852, 3.241119, -20.522369, 5.501122, 2.241150, 0.958832, -0.002687, 0.000732, 0.000000,-23.563263, 0.498268, 2.741852, -19.563263, -3.951701, 3.241882, -19.563324, 4.948214, 2.241882, 0, 0
-23.563263, 0.498268, 2.741852, -19.563263, -3.951701, 3.241882, -19.563324, 4.948214, 2.241882, 0.999176, 0.000712, 0.000671, 0.000000,-22.564087, 0.498981, 2.742523, -18.564087, -3.950990, 3.242554, -18.564148, 4.948921, 2.242523, 0, 0
-22.564087, 0.498981, 2.742523, -18.564087, -3.950990, 3.242554, -18.564148, 4.948921, 2.242523, 0.999451, -0.020894, -0.001282, 0.000000,-21.564636, 0.478086, 2.741241, -17.564636, -3.971882, 3.241272, -17.564728, 4.928028, 2.241241, 0, 0
-21.564636, 0.478086, 2.741241, -17.564636, -3.971882, 3.241272, -17.564728, 4.928028, 2.241241, 0.999176, -0.019250, 0.000916, 0.000000,-20.565460, 0.458837, 2.742157, -16.565460, -3.991127, 3.242157, -16.565552, 4.908786, 2.242157, 0, 0
-20.565460, 0.458837, 2.742157, -16.565460, -3.991127, 3.242157, -16.565552, 4.908786, 2.242157, 0.999146, -0.019423, 0.000641, -0.400000,-19.566315, 0.439414, 2.742798, -15.566315, -4.010552, 3.242798, -15.566406, 4.889363, 2.242828, 0, 0
-19.566315, 0.439414, 2.742798, -15.566315, -4.010552, 3.242798, -15.566406, 4.889363, 2.242828, 0.999084, 0.000577, 0.000763, 0.000000,-18.567230, 0.439991, 2.743561, -14.567230, -3.609966, 3.243561, -14.567322, 4.489892, 2.243591, 0, 0
-18.567230, 0.439991, 2.743561, -14.567230, -3.609966, 3.243561, -14.567322, 4.489892, 2.243591, 0.999207, -0.020365, -0.000061, 0.000000,-17.568024, 0.419626, 2.743500, -13.568024, -3.630331, 3.243500, -13.568115, 4.469525, 2.243530, 0, 0
-17.568024, 0.419626, 2.743500, -13.568024, -3.630331, 3.243500, -13.568115, 4.469525, 2.243530, 1.000000, -0.042506, -0.002502, 0.000000,-16.567841, 0.377120, 2.740997, -12.567841, -3.672832, 3.240997, -12.567932, 4.427025, 2.240997, 0, 0
-16.567841, 0.377120, 2.740997, -12.567841, -3.672832, 3.240997, -12.567932, 4.427025, 2.240997, 0.999237, -0.039643, 0.000183, 0.000000,-15.568604, 0.337477, 2.741180, -11.568604, -3.712483, 3.241180, -11.568695, 4.387374, 2.241180, 0, 0
-15.568604, 0.337477, 2.741180, -11.568604, -3.712483, 3.241180, -11.568695, 4.387374, 2.241180, 0.999542, -0.040364, -0.000061, 0.000000,-14.569061, 0.297112, 2.741119, -10.569061, -3.752845, 3.241150, -10.569153, 4.347007, 2.241150, 0, 0
-14.569061, 0.297112, 2.741119, -10.569061, -3.752845, 3.241150, -10.569153, 4.347007, 2.241150, 0.999084, -0.059328, -0.599365, 0.000000,-13.569977, 0.237784, 2.141754, -9.569977, -3.812173, 2.641754, -9.570068, 4.287684, 1.641785, 0, 0
-13.569977, 0.237784, 2.141754, -9.569977, -3.812173, 2.641754, -9.570068, 4.287684, 1.641785, 0.999084, -0.019340, 0.000977, -0.450000,-12.570892, 0.218445, 2.142731, -8.570892, -3.831499, 2.642761, -8.571014, 4.268353, 1.642761, 0, 0
-12.570892, 0.218445, 2.142731, -8.570892, -3.831499, 2.642761, -8.571014, 4.268353, 1.642761, 0.999084, -0.039349, 0.000458, 0.000000,-11.571808, 0.179096, 2.143188, -7.571808, -3.420848, 2.643219, -7.571899, 3.778942, 1.643219, 0, 0
-11.571808, 0.179096, 2.143188, -7.571808, -3.420848, 2.643219, -7.571899, 3.778942, 1.643219, 0.998871, -0.059791, 0.000671, 0.000000,-10.572937, 0.119306, 2.143860, -6.572937, -3.480651, 2.643890, -6.572998, 3.719137, 1.643890, 0, 0
-10.572937, 0.119306, 2.143860, -6.572937, -3.480651, 2.643890, -6.572998, 3.719137, 1.643890, 0.999054, -0.019189, 0.000427, 0.000000,-9.573883, 0.100117, 2.144287, -5.573914, -3.499827, 2.644318, -5.573975, 3.699965, 1.644318, 0, 0
-9.573883, 0.100117, 2.144287, -5.573914, -3.499827, 2.644318, -5.573975, 3.699965, 1.644318, 1.000000, -0.043471, 1.000000, 0.000000,-8.573334, 0.056645, 7.140625, -4.573364, -3.543312, 7.640656, -4.573425, 3.656477, 6.640656, 1, 0
