-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.041443, 0.000004, -0.000183, 0.000000,-35.558563, -7.000003, 6.999817, -31.558533, -11.999987, 7.499847, -31.558594, -2.000009, 6.499817, 0, 0
-35.558563, -7.000003, 6.999817, -31.558533, -11.999987, 7.499847, -31.558594, -2.000009, 6.499817, 1.000000, 0.624390, -0.555328, 0.000000,-34.555634, -6.375613, 6.444489, -30.555573, -11.375555, 6.944550, -30.555725, -1.375578, 5.944489, 0, 0
-34.555634, -6.375613, 6.444489, -30.555573, -11.375555, 6.944550, -30.555725, -1.375578, 5.944489, 0.999023, -0.019439, 0.001068, 0.000000,-33.556610, -6.395051, 6.445557, -29.556580, -11.395030, 6.945587, -29.556641, -1.395049, 5.945587, 0, 0
-33.556610, -6.395051, 6.445557, -29.556580, -11.395030, 6.945587, -29.556641, -1.395049, 5.945587, 0.899017, 0.580509, 0.001221, -0.550000,-32.657593, -5.814542, 6.446777, -28.657593, -10.814532, 6.946808, -28.657623, -0.814552, 5.946808, 0, 0
-32.657593, -5.814542, 6.446777, -28.657593, -10.814532, 6.946808, -28.657623, -0.814552, 5.946808, 0.739197, 0.700707, 0.000946, 0.000000,-31.918396, -5.113835, 6.447723, -27.918365, -9.563817, 6.947754, -27.918427, -0.663898, 5.947723, 0, 0
-31.918396, -5.113835, 6.447723, -27.918365, -9.563817, 6.947754, -27.918427, -0.663898, 5.947723, 0.700714, 0.494475, -0.666412, 0.000000,-31.217682, -4.619360, 5.781311, -27.217621, -9.069316, 6.281342, -27.217743, -0.169392, 5.281342, 0, 0
-31.217682, -4.619360, 5.781311, -27.217621, -9.069316, 6.281342, -27.217743, -0.169392, 5.281342, 0.859253, 0.600342, 0.001190, 0.000000,-30.358429, -4.019018, 5.782501, -26.358429, -8.469005, 6.282532, -26.358459, 0.430918, 5.282532, 0, 0
-30.358429, -4.019018, 5.782501, -26.358429, -8.469005, 6.282532, -26.358459, 0.430918, 5.282532, 0.899536, 0.461296, 0.000763, 0.000000,-29.458893, -3.557722, 5.783264, -25.458832, -8.007666, 6.283295, -25.458954, 0.892254, 5.283295, 0, 0
-29.458893, -3.557722, 5.783264, -25.458832, -8.007666, 6.283295, -25.458954, 0.892254, 5.283295, 0.999146, 0.000723, 0.000824, 0.000000,-28.459747, -3.556999, 5.784088, -24.459717, -8.006971, 6.284119, -24.459778, 0.892954, 5.284119, 0, 0
-28.459747, -3.556999, 5.784088, -24.459717, -8.006971, 6.284119, -24.459778, 0.892954, 5.284119, 0.999847, -0.002630, -0.002991, 0.000000,-27.459900, -3.559629, 5.781097, -23.459869, -8.009596, 6.281128, -23.459961, 0.890329, 5.281128, 0, 0
-27.459900, -3.559629, 5.781097, -23.459869, -8.009596, 6.281128, -23.459961, 0.890329, 5.281128, 0.999207, 0.000899, 0.001129, 0.000000,-26.460693, -3.558730, 5.782227, -22.460632, -8.008688, 6.282257, -22.460754, 0.891239, 5.282257, 0, 0
-26.460693, -3.558730, 5.782227, -22.460632, -8.008688, 6.282257, -22.460754, 0.891239, 5.282257, 0.999146, 0.000755, 0.000793, -0.550000,-25.461548, -3.557974, 5.783020, -21.461517, -8.007935, 6.283051, -21.461609, 0.891989, 5.283051, 0, 0
-25.461548, -3.557974, 5.783020, -21.461517, -8.007935, 6.283051, -21.461609, 0.891989, 5.283051, 0.399475, 0.440625, -0.998535, 0.000000,-25.062073, -3.117350, 4.784485, -21.062073, -7.017312, 5.284515, -21.062134, 0.782541, 4.284485, 0, 0
-25.062073, -3.117350, 4.784485, -21.062073, -7.017312, 5.284515, -21.062134, 0.782541, 4.284485, 0.999329, -0.058857, 0.001221, 0.000000,-24.062744, -3.176207, 4.785706, -20.062714, -7.076151, 5.285736, -20.062805, 0.723705, 4.285736, 0, 0
-24.062744, -3.176207, 4.785706, -20.062714, -7.076151, 5.285736, -20.062805, 0.723705, 4.285736, 0.978912, 0.600687, 0.000580, 0.000000,-23.083832, -2.575520, 4.786285, -19.083832, -6.475480, 5.286316, -19.083893, 1.324373, 4.286316, 0, 0
-23.083832, -2.575520, 4.786285, -19.083832, -6.475480, 5.286316, -19.083893, 1.324373, 4.286316, 0.999115, -0.039239, 0.000610, 0.000000,-22.084717, -2.614759, 4.786896, -18.084686, -6.514691, 5.286926, -18.084808, 1.285161, 4.286926, 0, 0
-22.084717, -2.614759, 4.786896, -18.084686, -6.514691, 5.286926, -18.084808, 1.285161, 4.286926, 1.000000, -0.004508, -0.004517, 0.000000,-21.084290, -2.619267, 4.782379, -17.084290, -6.519225, 5.282410, -17.084351, 1.280630, 4.282410, 0, 0
-21.084290, -2.619267, 4.782379, -17.084290, -6.519225, 5.282410, -17.084351, 1.280630, 4.282410, 0.999298, 0.701004, 0.000702, 0.000000,-20.084991, -1.918263, 4.783081, -16.084961, -5.818194, 5.283112, -16.085083, 1.981658, 4.283081, 0, 0
-20.084991, -1.918263, 4.783081, -16.084961, -5.818194, 5.283112, -16.085083, 1.981658, 4.283081, 0.999023, 0.000356, 0.000732, 0.000000,-19.085968, -1.917907, 4.783813, -15.085968, -5.817870, 5.283844, -15.086029, 1.981982, 4.283813, 0, 0
-19.085968, -1.917907, 4.783813, -15.085968, -5.817870, 5.283844, -15.086029, 1.981982, 4.283813, 1.000000, 0.618571, -0.002136, 0.000000,-18.085815, -1.299335, 4.781677, -14.085785, -5.199271, 5.281708, -14.085907, 2.600578, 4.281677, 0, 0
-18.085815, -1.299335, 4.781677, -14.085785, -5.199271, 5.281708, -14.085907, 2.600578, 4.281677, 0.999115, 0.000163, 0.000183, 0.000000,-17.086700, -1.299172, 4.781860, -13.086670, -5.199112, 5.281891, -13.086792, 2.600737, 4.281860, 0, 0
