-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.043884, -0.000600, 0.000000, 0.000000,-35.556122, -7.000607, 7.000000, -31.556122, -12.000587, 7.500031, -31.556152, -2.000609, 6.500000, 0, 0
-35.556122, -7.000607, 7.000000, -31.556122, -12.000587, 7.500031, -31.556152, -2.000609, 6.500000, 0.979004, 0.640540, -0.519287, 0.000000,-34.577118, -6.360066, 6.480713, -30.577148, -11.360065, 6.980835, -30.577118, -1.360126, 5.980408, 0, 0
-34.577118, -6.360066, 6.480713, -30.577148, -11.360065, 6.980835, -30.577118, -1.360126, 5.980408, 0.720306, 0.721884, -0.639008, 0.000000,-33.856812, -5.638183, 5.841705, -29.856781, -10.638159, 6.341492, -29.856873, -0.638072, 5.342560, 0, 0
-33.856812, -5.638183, 5.841705, -29.856781, -10.638159, 6.341492, -29.856873, -0.638072, 5.342560, 0.965240, 0.830313, -0.040955, 0.000000,-32.891571, -4.807870, 5.800751, -28.890015, -9.807000, 6.296783, -28.893188, 0.193115, 5.298187, 0, 0
-32.891571, -4.807870, 5.800751, -28.890015, -9.807000, 6.296783, -28.893188, 0.193115, 5.298187, 0.873566, 0.471680, -0.638428, 0.000000,-32.018005, -4.336190, 5.162323, -28.017975, -9.336155, 5.662323, -28.018066, 0.663830, 4.662384, 0, 0
-32.018005, -4.336190, 5.162323, -28.017975, -9.336155, 5.662323, -28.018066, 0.663830, 4.662384, 0.799469, 0.995949, -0.281006, 0.000000,-31.218536, -3.340241, 4.881317, -27.218506, -8.340202, 5.381287, -27.218597, 1.659801, 4.381531, 0, 0
-31.218536, -3.340241, 4.881317, -27.218506, -8.340202, 5.381287, -27.218597, 1.659801, 4.381531, 0.779297, 0.820755, -0.319733, 0.000000,-30.439240, -2.519486, 4.561584, -26.439209, -7.519439, 5.061523, -26.439331, 2.480559, 4.061768, 0, 0
-30.439240, -2.519486, 4.561584, -26.439209, -7.519439, 5.061523, -26.439331, 2.480559, 4.061768, 0.499481, 0.840483, 0.000397, -0.800000,-29.939758, -1.679003, 4.561981, -25.939758, -6.678985, 5.061981, -25.939789, 3.321003, 4.062042, 0, 0
-29.939758, -1.679003, 4.561981, -25.939758, -6.678985, 5.061981, -25.939789, 3.321003, 4.062042, 0.999298, -0.098656, 0.000336, 0.000000,-28.940460, -1.777659, 4.562317, -24.940460, -5.977616, 5.062317, -24.940521, 2.422312, 4.062347, 0, 0
-28.940460, -1.777659, 4.562317, -24.940460, -5.977616, 5.062317, -24.940521, 2.422312, 4.062347, 0.958618, 0.694689, -0.000824, 0.000000,-27.981842, -1.082970, 4.561493, -23.981903, -5.282995, 5.061493, -23.981812, 3.116936, 4.061523, 0, 0
-27.981842, -1.082970, 4.561493, -23.981903, -5.282995, 5.061493, -23.981812, 3.116936, 4.061523, 0.999268, 0.001424, 0.000366, 0.000000,-26.982574, -1.081546, 4.561859, -22.982574, -5.281519, 5.061859, -22.982605, 3.118414, 4.061920, 0, 0
-26.982574, -1.081546, 4.561859, -22.982574, -5.281519, 5.061859, -22.982605, 3.118414, 4.061920, 0.818878, -0.079432, -0.319794, 0.000000,-26.163696, -1.160978, 4.242065, -22.163757, -5.360995, 4.742035, -22.163696, 3.038940, 3.742126, 0, 0
-26.163696, -1.160978, 4.242065, -22.163757, -5.360995, 4.742035, -22.163696, 3.038940, 3.742126, 0.999634, -0.018603, 0.000580, 0.000000,-25.164063, -1.179581, 4.242645, -21.164063, -5.379559, 4.742645, -21.164093, 3.020373, 3.742706, 0, 0
-25.164063, -1.179581, 4.242645, -21.164063, -5.379559, 4.742645, -21.164093, 3.020373, 3.742706, 0.998962, 0.001199, 0.000488, 0.000000,-24.165100, -1.178382, 4.243134, -20.165100, -5.378336, 4.743134, -20.165161, 3.021593, 3.743195, 0, 0
-24.165100, -1.178382, 4.243134, -20.165100, -5.378336, 4.743134, -20.165161, 3.021593, 3.743195, 0.918854, 0.400913, 0.000305, 0.000000,-23.246246, -0.777470, 4.243439, -19.246246, -4.977450, 4.743439, -19.246277, 3.422488, 3.743530, 0, 0
-23.246246, -0.777470, 4.243439, -19.246246, -4.977450, 4.743439, -19.246277, 3.422488, 3.743530, 0.999939, -0.026288, -0.001678, 0.000000,-22.246307, -0.803758, 4.241760, -18.246277, -5.003695, 4.741791, -18.246368, 3.396233, 3.741791, 0, 0
-22.246307, -0.803758, 4.241760, -18.246277, -5.003695, 4.741791, -18.246368, 3.396233, 3.741791, 0.499390, -0.039579, -0.439636, 0.000000,-21.746918, -0.843337, 3.802124, -17.746948, -5.043329, 4.302124, -17.746918, 3.356609, 3.302185, 0, 0
-21.746918, -0.843337, 3.802124, -17.746948, -5.043329, 4.302124, -17.746918, 3.356609, 3.302185, 0.999451, 0.361486, 0.000244, 0.000000,-20.747467, -0.481851, 3.802368, -16.747437, -4.681786, 4.302399, -16.747528, 3.718145, 3.302399, 0, 0
-20.747467, -0.481851, 3.802368, -16.747437, -4.681786, 4.302399, -16.747528, 3.718145, 3.302399, 0.999176, -0.024138, -0.000641, 0.000000,-19.748291, -0.505989, 3.801727, -15.748322, -4.705984, 4.301758, -15.748291, 3.693939, 3.301727, 0, 0
-19.748291, -0.505989, 3.801727, -15.748322, -4.705984, 4.301758, -15.748291, 3.693939, 3.301727, 0.999298, -0.018713, 0.000305, 0.000000,-18.748993, -0.524702, 3.802032, -14.748962, -4.724646, 4.302063, -14.749054, 3.675274, 3.302032, 0, 0
-18.748993, -0.524702, 3.802032, -14.748962, -4.724646, 4.302063, -14.749054, 3.675274, 3.302032, 0.999207, -0.019200, 0.000305, 0.000000,-17.749786, -0.543902, 3.802338, -13.749786, -4.743871, 4.302368, -13.749817, 3.656054, 3.302338, 0, 0
-17.749786, -0.543902, 3.802338, -13.749786, -4.743871, 4.302368, -13.749817, 3.656054, 3.302338, 0.998962, -0.019333, 0.000427, 0.000000,-16.750824, -0.563235, 3.802765, -12.750824, -4.763198, 4.302795, -12.750854, 3.636724, 3.302765, 0, 0
-16.750824, -0.563235, 3.802765, -12.750824, -4.763198, 4.302795, -12.750854, 3.636724, 3.302765, 0.999176, 0.000633, 0.000122, 0.000000,-15.751648, -0.562602, 3.802887, -11.751648, -4.762578, 4.302917, -11.751678, 3.637350, 3.302887, 0, 0
-15.751648, -0.562602, 3.802887, -11.751648, -4.762578, 4.302917, -11.751678, 3.637350, 3.302887, 0.999023, -0.038841, 0.000427, 0.000000,-14.752625, -0.601443, 3.803314, -10.752594, -4.801362, 4.303375, -10.752716, 3.598557, 3.303314, 0, 0
-14.752625, -0.601443, 3.803314, -10.752594, -4.801362, 4.303375, -10.752716, 3.598557, 3.303314, 1.000000, -0.124867, -0.400970, 0.000000,-13.752441, -0.726311, 3.402344, -9.752411, -4.926244, 3.902374, -9.752502, 3.473681, 2.902405, 0, 0
-13.752441, -0.726311, 3.402344, -9.752411, -4.926244, 3.902374, -9.752502, 3.473681, 2.902405, 0.999237, 0.560957, 0.000244, 0.000000,-12.753204, -0.165354, 3.402588, -8.753174, -4.365293, 3.902618, -8.753265, 4.034634, 2.902618, 0, 0
-12.753204, -0.165354, 3.402588, -8.753174, -4.365293, 3.902618, -8.753265, 4.034634, 2.902618, 0.999268, -0.041023, -0.000305, 0.000000,-11.753937, -0.206377, 3.402283, -7.753937, -4.406339, 3.902313, -7.753967, 3.993588, 2.902283, 0, 0
-11.753937, -0.206377, 3.402283, -7.753937, -4.406339, 3.902313, -7.753967, 3.993588, 2.902283, 0.998993, -0.040333, 0.000122, 0.000000,-10.754944, -0.246710, 3.402405, -6.754944, -4.446693, 3.902435, -6.754944, 3.953230, 2.902405, 0, 0
-10.754944, -0.246710, 3.402405, -6.754944, -4.446693, 3.902435, -6.754944, 3.953230, 2.902405, 0.999023, -0.060140, 0.000092, -0.650000,-9.755920, -0.306849, 3.402496, -5.755920, -4.506787, 3.902527, -5.755981, 3.893139, 2.902527, 0, 0
