-35.600006, -7.000007, 7.000000, -31.599976, -11.999983, 7.499969, -31.600037, -1.999986, 6.500031, 0.044739, 0.001150, 0.001617, 0.000000,-35.555267, -6.998857, 7.001617, -31.555267, -11.998847, 7.501648, -31.555298, -1.998867, 6.501617, 0, 0
-35.555267, -6.998857, 7.001617, -31.555267, -11.998847, 7.501648, -31.555298, -1.998867, 6.501617, 0.999573, -0.078637, -0.778748, 0.000000,-34.555695, -7.077494, 6.222870, -30.555664, -12.077456, 6.722870, -30.555756, -2.077471, 5.722931, 0, 0
-34.555695, -7.077494, 6.222870, -30.555664, -12.077456, 6.722870, -30.555756, -2.077471, 5.722931, 0.739105, 0.800292, 0.001007, 0.000000,-33.816589, -6.277202, 6.223877, -29.816589, -11.277194, 6.723877, -29.816620, -1.277215, 5.723877, 0, 0
-33.816589, -6.277202, 6.223877, -29.816589, -11.277194, 6.723877, -29.816620, -1.277215, 5.723877, 0.779694, 0.461025, -0.778351, 0.000000,-33.036896, -5.816177, 5.445526, -29.036896, -10.816166, 5.945526, -29.036926, -0.816181, 4.945526, 0, 0
-33.036896, -5.816177, 5.445526, -29.036896, -10.816166, 5.945526, -29.036926, -0.816181, 4.945526, 0.760101, 0.716336, -0.564453, 0.000000,-32.276794, -5.099840, 4.881073, -28.276794, -10.099831, 5.381073, -28.276825, -0.099852, 4.381073, 0, 0
-32.276794, -5.099840, 4.881073, -28.276794, -10.099831, 5.381073, -28.276825, -0.099852, 4.381073, 0.799255, 0.720715, -0.618591, -0.550000,-31.477539, -4.379125, 4.262482, -27.477539, -9.379110, 4.762482, -27.477570, 0.620868, 3.762482, 0, 0
-31.477539, -4.379125, 4.262482, -27.477539, -9.379110, 4.762482, -27.477570, 0.620868, 3.762482, 0.918976, 0.619869, 0.001038, 0.000000,-30.558563, -3.759256, 4.263519, -26.558624, -8.209284, 4.763489, -26.558533, 0.690620, 3.763489, 0, 0
-30.558563, -3.759256, 4.263519, -26.558624, -8.209284, 4.763489, -26.558533, 0.690620, 3.763489, 0.759491, 0.481624, 0.001099, 0.000000,-29.799072, -3.277632, 4.264618, -25.799072, -7.727602, 4.764618, -25.799103, 1.172298, 3.764618, 0, 0
-29.799072, -3.277632, 4.264618, -25.799072, -7.727602, 4.764618, -25.799103, 1.172298, 3.764618, 0.879150, 0.600681, 0.001129, 0.000000,-28.919922, -2.676951, 4.265747, -24.919952, -7.126935, 4.765747, -24.919952, 1.772964, 3.765747, 0, 0
-28.919922, -2.676951, 4.265747, -24.919952, -7.126935, 4.765747, -24.919952, 1.772964, 3.765747, 0.599457, 0.880671, 0.001129, 0.000000,-28.320465, -1.796281, 4.266876, -24.320496, -6.246262, 4.766876, -24.320496, 2.653641, 3.766876, 0, 0
-28.320465, -1.796281, 4.266876, -24.320496, -6.246262, 4.766876, -24.320496, 2.653641, 3.766876, 0.779846, 1.000000, -0.599030, 0.000000,-27.540619, -0.795456, 3.667847, -23.540619, -5.245406, 4.167847, -23.540680, 3.654495, 3.167847, 0, 0
-27.540619, -0.795456, 3.667847, -23.540619, -5.245406, 4.167847, -23.540680, 3.654495, 3.167847, 0.980621, 0.516034, -0.005432, 0.000000,-26.559998, -0.279422, 3.662415, -22.559998, -4.729383, 4.162415, -22.560028, 4.170522, 3.162415, 0, 0
-26.559998, -0.279422, 3.662415, -22.559998, -4.729383, 4.162415, -22.560028, 4.170522, 3.162415, 0.939392, 0.600680, 0.001099, 0.000000,-25.620605, 0.321259, 3.663513, -21.620605, -4.128703, 4.163513, -21.620636, 4.771200, 3.163513, 0, 0
-25.620605, 0.321259, 3.663513, -21.620605, -4.128703, 4.163513, -21.620636, 4.771200, 3.163513, 0.999268, -0.099430, -0.518890, 0.000000,-24.621338, 0.221828, 3.144623, -20.621338, -4.228143, 3.644623, -20.621368, 4.671759, 2.644623, 0, 0
-24.621338, 0.221828, 3.144623, -20.621338, -4.228143, 3.644623, -20.621368, 4.671759, 2.644623, 0.019653, -0.979436, 0.000793, 0.000000,-24.601685, -0.757607, 3.145416, -20.601685, -5.207570, 3.645416, -20.601715, 3.692331, 2.645386, 0, 0
-24.601685, -0.757607, 3.145416, -20.601685, -5.207570, 3.645416, -20.601715, 3.692331, 2.645386, 0.999207, -0.059052, -0.379059, 0.000000,-23.602478, -0.816660, 2.766357, -19.602478, -5.266615, 3.266357, -19.602539, 3.633288, 2.266357, 0, 0
-23.602478, -0.816660, 2.766357, -19.602478, -5.266615, 3.266357, -19.602539, 3.633288, 2.266357, 0.999298, -0.019241, 0.000977, 0.000000,-22.603180, -0.835901, 2.767334, -18.603149, -5.285848, 3.267334, -18.603241, 3.614056, 2.267365, 0, 0
-22.603180, -0.835901, 2.767334, -18.603149, -5.285848, 3.267334, -18.603241, 3.614056, 2.267365, 0.999084, -0.159813, 0.000916, 0.000000,-21.604095, -0.995714, 2.768250, -17.604126, -5.445690, 3.268250, -17.604126, 3.454214, 2.268280, 0, 0
-21.604095, -0.995714, 2.768250, -17.604126, -5.445690, 3.268250, -17.604126, 3.454214, 2.268280, 0.999207, -0.079216, 0.000519, 0.000000,-20.604889, -1.074930, 2.768768, -16.604889, -5.524896, 3.268768, -16.604919, 3.375006, 2.268768, 0, 0
-20.604889, -1.074930, 2.768768, -16.604889, -5.524896, 3.268768, -16.604919, 3.375006, 2.268768, 0.998962, -0.039503, 0.000549, 0.000000,-19.605927, -1.114433, 2.769318, -15.605927, -5.564403, 3.269318, -15.605957, 3.335500, 2.269318, 0, 0
-19.605927, -1.114433, 2.769318, -15.605927, -5.564403, 3.269318, -15.605957, 3.335500, 2.269318, 0.901611, -0.986587, -0.007996, 0.000000,-18.704315, -2.101020, 2.761322, -14.704315, -6.550980, 3.261322, -14.704346, 2.348922, 2.261322, 0, 0
-18.704315, -2.101020, 2.761322, -14.704315, -6.550980, 3.261322, -14.704346, 2.348922, 2.261322, 0.999329, -0.039392, 0.001007, 0.000000,-17.704987, -2.140412, 2.762329, -13.704987, -6.590370, 3.262360, -13.705017, 2.309534, 2.262329, 0, 0
-17.704987, -2.140412, 2.762329, -13.704987, -6.590370, 3.262360, -13.705017, 2.309534, 2.262329, 0.999634, -0.080665, -0.280548, 0.000000,-16.705353, -2.221077, 2.481781, -12.705353, -6.671024, 2.981812, -12.705414, 2.228872, 1.981781, 0, 0
-16.705353, -2.221077, 2.481781, -12.705353, -6.671024, 2.981812, -12.705414, 2.228872, 1.981781, 0.999542, -0.060001, -0.000122, 0.000000,-15.705811, -2.281078, 2.481659, -11.705811, -6.731035, 2.981659, -11.705872, 2.168865, 1.981659, 0, 0
-15.705811, -2.281078, 2.481659, -11.705811, -6.731035, 2.981659, -11.705872, 2.168865, 1.981659, 0.879242, -0.039649, 0.000580, 0.000000,-14.826569, -2.320726, 2.482239, -10.826569, -6.770694, 2.982239, -10.826599, 2.129208, 1.982239, 0, 0
-14.826569, -2.320726, 2.482239, -10.826569, -6.770694, 2.982239, -10.826599, 2.129208, 1.982239, 0.999298, -0.040274, -0.000244, 0.000000,-13.827271, -2.361000, 2.481995, -9.827271, -6.810975, 2.981995, -9.827301, 2.088928, 1.981995, 0, 0
-13.827271, -2.361000, 2.481995, -9.827271, -6.810975, 2.981995, -9.827301, 2.088928, 1.981995, 0.999359, -0.059038, 0.000793, 0.000000,-12.827911, -2.420038, 2.482788, -8.827911, -6.869991, 2.982819, -8.827972, 2.029905, 1.982788, 0, 0
-12.827911, -2.420038, 2.482788, -8.827911, -6.869991, 2.982819, -8.827972, 2.029905, 1.982788, 0.999207, -0.039987, -0.000244, 0.000000,-11.828705, -2.460024, 2.482544, -7.828705, -6.909984, 2.982544, -7.828766, 1.989916, 1.982544, 0, 0
-11.828705, -2.460024, 2.482544, -7.828705, -6.909984, 2.982544, -7.828766, 1.989916, 1.982544, 0.999207, -0.060003, 0.000275, 0.000000,-10.829498, -2.520027, 2.482819, -6.829529, -6.970006, 2.982819, -6.829529, 1.929894, 1.982819, 0, 0
-10.829498, -2.520027, 2.482819, -6.829529, -6.970006, 2.982819, -6.829529, 1.929894, 1.982819, 0.999176, -0.019247, 0.000397, -0.950000,-9.830322, -2.539274, 2.483215, -5.830322, -6.989243, 2.983215, -5.830383, 1.910658, 1.983246, 0, 0
-9.830322, -2.539274, 2.483215, -5.830322, -6.989243, 2.983215, -5.830383, 1.910658, 1.983246, -0.000031, 0.000080, -0.000061, 0.000000,-9.830353, -2.539194, 2.483154, -5.830322, -6.039127, 2.983154, -5.830444, 0.960687, 1.983185, 0, 0
-9.830353, -2.539194, 2.483154, -5.830322, -6.039127, 2.983154, -5.830444, 0.960687, 1.983185, 0.999359, -0.020738, -0.000854, -0.650000,-8.830994, -2.559932, 2.482300, -4.830994, -6.059866, 2.982330, -4.831055, 0.939948, 1.982330, 0, 0
-8.830994, -2.559932, 2.482300, -4.830994, -6.059866, 2.982330, -4.831055, 0.939948, 1.982330, 0.998932, -0.059688, 0.000305, -0.800000,-7.832062, -2.619620, 2.482605, -3.832092, -5.469545, 2.982635, -3.832153, 0.230211, 1.982605, 0, 0
