-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.040833, -0.001108, 0.000122, 0.000000,-35.559174, -7.001115, 10.000122, -31.559174, -12.001107, 10.500153, -31.559174, -2.001136, 9.500122, 0, 0
-35.559174, -7.001115, 10.000122, -31.559174, -12.001107, 10.500153, -31.559174, -2.001136, 9.500122, 0.739075, 0.940484, -0.798004, 0.000000,-34.820099, -6.060631, 9.202118, -30.820129, -11.060627, 9.702118, -30.820099, -1.060654, 8.702087, 0, 0
-34.820099, -6.060631, 9.202118, -30.820129, -11.060627, 9.702118, -30.820099, -1.060654, 8.702087, 0.999695, -0.041090, -0.622681, 0.000000,-33.820404, -6.101721, 8.579437, -29.820404, -11.101709, 9.079437, -29.820404, -1.101735, 8.079437, 0, 0
-33.820404, -6.101721, 8.579437, -29.820404, -11.101709, 9.079437, -29.820404, -1.101735, 8.079437, 0.998627, 0.680417, 0.001923, 0.000000,-32.821777, -5.421305, 8.581360, -28.821777, -10.421300, 9.081360, -28.821777, -0.421323, 8.081360, 0, 0
-32.821777, -5.421305, 8.581360, -28.821777, -10.421300, 9.081360, -28.821777, -0.421323, 8.081360, 0.999115, -0.039722, -0.998260, -0.600000,-31.822662, -5.461027, 7.583099, -27.822662, -10.461021, 8.083099, -27.822662, -0.461040, 7.083130, 0, 0
-31.822662, -5.461027, 7.583099, -27.822662, -10.461021, 8.083099, -27.822662, -0.461040, 7.083130, 1.000000, -0.021074, -0.002563, 0.000000,-30.822540, -5.482100, 7.580536, -26.822540, -9.882084, 8.080566, -26.822540, -1.082170, 7.080566, 0, 0
-30.822540, -5.482100, 7.580536, -26.822540, -9.882084, 8.080566, -26.822540, -1.082170, 7.080566, 0.978943, 0.840505, -0.417969, -0.750000,-29.843597, -4.641596, 7.162567, -25.843597, -9.041580, 7.662598, -25.843597, -0.241666, 6.662567, 0, 0
-29.843597, -4.641596, 7.162567, -25.843597, -9.041580, 7.662598, -25.843597, -0.241666, 6.662567, 1.000000, 0.818863, -0.002930, 0.000000,-28.843414, -3.822732, 7.159637, -24.843414, -7.472703, 7.659668, -24.843414, -0.172857, 6.659637, 0, 0
-28.843414, -3.822732, 7.159637, -24.843414, -7.472703, 7.659668, -24.843414, -0.172857, 6.659637, 0.999451, -0.099931, -0.600006, -0.500000,-27.843964, -3.922664, 6.559631, -23.843964, -7.572633, 7.059662, -23.843994, -0.272779, 6.059662, 0, 0
-27.843964, -3.922664, 6.559631, -23.843964, -7.572633, 7.059662, -23.843994, -0.272779, 6.059662, 0.999237, 0.800382, 0.001343, 0.000000,-26.844727, -3.122282, 6.560974, -22.844727, -6.272245, 7.061035, -22.844849, 0.027532, 6.061005, 0, 0
