-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.041138, -0.001067, -0.000763, 0.000000,-35.558868, -7.001074, 9.999237, -31.558868, -12.001066, 10.499237, -31.558868, -2.001092, 9.499268, 0, 0
-35.558868, -7.001074, 9.999237, -31.558868, -12.001066, 10.499237, -31.558868, -2.001092, 9.499268, 0.662048, 1.000000, -0.996399, 0.000000,-34.896820, -5.999396, 9.002838, -30.896851, -10.999401, 9.502869, -30.896820, -0.999431, 8.502838, 0, 0
-34.896820, -5.999396, 9.002838, -30.896851, -10.999401, 9.502869, -30.896820, -0.999431, 8.502838, 0.719391, 1.000000, -0.958313, 0.000000,-34.177429, -4.998976, 8.044525, -30.177460, -9.998978, 8.544556, -30.177429, 0.000993, 7.544556, 0, 0
-34.177429, -4.998976, 8.044525, -30.177460, -9.998978, 8.544556, -30.177429, 0.000993, 7.544556, 0.859283, 1.000000, -0.337921, 0.000000,-33.318146, -3.998246, 7.706604, -29.318176, -8.998249, 8.206635, -29.318146, 1.001722, 7.206635, 0, 0
-33.318146, -3.998246, 7.706604, -29.318176, -8.998249, 8.206635, -29.318146, 1.001722, 7.206635, 0.639435, 1.000000, -0.638000, 0.000000,-32.678711, -2.997577, 7.068604, -28.678741, -7.997574, 7.568634, -28.678711, 2.002396, 6.568634, 0, 0
-32.678711, -2.997577, 7.068604, -28.678741, -7.997574, 7.568634, -28.678711, 2.002396, 6.568634, 0.660278, 0.977221, -0.366180, 0.000000,-32.018433, -2.020356, 6.702423, -28.018463, -7.020354, 7.202454, -28.018433, 2.979618, 6.202454, 0, 0
-32.018433, -2.020356, 6.702423, -28.018463, -7.020354, 7.202454, -28.018433, 2.979618, 6.202454, 0.819366, 1.000000, -0.538300, 0.000000,-31.199066, -1.019697, 6.164124, -27.199066, -6.019685, 6.664154, -27.199066, 3.980282, 5.664154, 0, 0
-31.199066, -1.019697, 6.164124, -27.199066, -6.019685, 6.664154, -27.199066, 3.980282, 5.664154, 0.859741, 0.999268, -0.001953, 0.000000,-30.339325, -0.020430, 6.162170, -26.339355, -5.020431, 6.662201, -26.339325, 4.979536, 5.662170, 0, 0
-30.339325, -0.020430, 6.162170, -26.339355, -5.020431, 6.662201, -26.339325, 4.979536, 5.662170, 0.719391, 1.000000, -0.498810, 0.000000,-29.619934, 0.980123, 5.663361, -25.619934, -4.019869, 6.163361, -25.619934, 5.980103, 5.163391, 0, 0
-29.619934, 0.980123, 5.663361, -25.619934, -4.019869, 6.163361, -25.619934, 5.980103, 5.163391, 0.939545, 0.980018, -0.379944, -0.650000,-28.680389, 1.960140, 5.283417, -24.680389, -3.039853, 5.783417, -24.680389, 6.960117, 4.783447, 0, 0
-28.680389, 1.960140, 5.283417, -24.680389, -3.039853, 5.783417, -24.680389, 6.960117, 4.783447, 0.998901, 0.980398, 0.000977, -0.750000,-27.681488, 2.940538, 5.284393, -23.681488, -1.409433, 5.784393, -23.681610, 7.290438, 4.784424, 0, 0
-27.681488, 2.940538, 5.284393, -23.681488, -1.409433, 5.784393, -23.681610, 7.290438, 4.784424, 0.799927, 0.979433, -0.301331, 0.000000,-26.881561, 3.919971, 4.983063, -22.881561, 0.320019, 5.483063, -22.881775, 7.519806, 4.483093, 0, 0
-26.881561, 3.919971, 4.983063, -22.881561, 0.320019, 5.483063, -22.881775, 7.519806, 4.483093, 0.939545, 0.999958, -0.000244, 0.000000,-25.942017, 4.919930, 4.982819, -21.942017, 1.319979, 5.482819, -21.942261, 8.519764, 4.482849, 0, 0
-25.942017, 4.919930, 4.982819, -21.942017, 1.319979, 5.482819, -21.942261, 8.519764, 4.482849, 0.959259, 0.920070, -0.619324, 0.000000,-24.982758, 5.839999, 4.363495, -20.982758, 2.240043, 4.863495, -20.982971, 9.439827, 3.863525, 0, 0
-24.982758, 5.839999, 4.363495, -20.982758, 2.240043, 4.863495, -20.982971, 9.439827, 3.863525, 0.899475, 0.880162, -0.739532, -0.350000,-24.083282, 6.720161, 3.623962, -20.083282, 3.120215, 4.123993, -20.083527, 10.320002, 3.123993, 0, 0
-24.083282, 6.720161, 3.623962, -20.083282, 3.120215, 4.123993, -20.083527, 10.320002, 3.123993, 0.998810, 0.000188, 0.001221, 0.000000,-23.084473, 6.720349, 3.625183, -19.084473, 3.470401, 4.125214, -19.084717, 9.970127, 3.125214, 0, 0
-23.084473, 6.720349, 3.625183, -19.084473, 3.470401, 4.125214, -19.084717, 9.970127, 3.125214, 0.779877, 0.999652, -0.001343, 0.000000,-22.304596, 7.720001, 3.623840, -18.304596, 4.470058, 4.123871, -18.304840, 10.969788, 3.123871, 0, 0
-22.304596, 7.720001, 3.623840, -18.304596, 4.470058, 4.123871, -18.304840, 10.969788, 3.123871, 0.999329, 0.000109, 0.000244, 0.000000,-21.305267, 7.720110, 3.624084, -17.305267, 4.470172, 4.124115, -17.305511, 10.969902, 3.124115, 0, 0
-21.305267, 7.720110, 3.624084, -17.305267, 4.470172, 4.124115, -17.305511, 10.969902, 3.124115, 0.998840, 0.000145, 0.000977, 0.000000,-20.306427, 7.720255, 3.625061, -16.306458, 4.470304, 4.125092, -16.306671, 10.970032, 3.125092, 0, 0
-20.306427, 7.720255, 3.625061, -16.306458, 4.470304, 4.125092, -16.306671, 10.970032, 3.125092, 1.000000, 0.999794, -0.001434, 0.000000,-19.306396, 8.720049, 3.623627, -15.306396, 5.470117, 4.123657, -15.306641, 11.969843, 3.123657, 0, 0
-19.306396, 8.720049, 3.623627, -15.306396, 5.470117, 4.123657, -15.306641, 11.969843, 3.123657, 0.999146, -0.000092, 0.000214, 0.000000,-18.307251, 8.719957, 3.623840, -14.307251, 5.470018, 4.123901, -14.307495, 11.969742, 3.123871, 0, 0
-18.307251, 8.719957, 3.623840, -14.307251, 5.470018, 4.123901, -14.307495, 11.969742, 3.123871, 0.998810, 0.000271, 0.000854, 0.000000,-17.308441, 8.720228, 3.624695, -13.308441, 5.470293, 4.124725, -13.308685, 11.970018, 3.124725, 0, 0
-17.308441, 8.720228, 3.624695, -13.308441, 5.470293, 4.124725, -13.308685, 11.970018, 3.124725, 1.000000, -0.020321, -0.461182, 0.000000,-16.308319, 8.699907, 3.163513, -12.308319, 5.449978, 3.663544, -12.308594, 11.949703, 2.663544, 0, 0
-16.308319, 8.699907, 3.163513, -12.308319, 5.449978, 3.663544, -12.308594, 11.949703, 2.663544, 0.998932, -0.079910, -0.459595, 0.000000,-15.309387, 8.619997, 2.703918, -11.309387, 5.370065, 3.203949, -11.309631, 11.869793, 2.203949, 0, 0
-15.309387, 8.619997, 2.703918, -11.309387, 5.370065, 3.203949, -11.309631, 11.869793, 2.203949, 0.999512, -0.000452, -0.000610, 0.000000,-14.309875, 8.619545, 2.703308, -10.309875, 5.369597, 3.203339, -10.310120, 11.869324, 2.203308, 0, 0
-14.309875, 8.619545, 2.703308, -10.309875, 5.369597, 3.203339, -10.310120, 11.869324, 2.203308, 0.998871, 0.000288, 0.000824, 0.000000,-13.311005, 8.619833, 2.704132, -9.311005, 5.369894, 3.204163, -9.311249, 11.869619, 2.204163, 0, 0
-13.311005, 8.619833, 2.704132, -9.311005, 5.369894, 3.204163, -9.311249, 11.869619, 2.204163, 0.999725, -0.000166, -0.000763, -0.500000,-12.311279, 8.619667, 2.703369, -8.311279, 5.369726, 3.203400, -8.311523, 11.869455, 2.203400, 0, 0
-12.311279, 8.619667, 2.703369, -8.311279, 5.369726, 3.203400, -8.311523, 11.869455, 2.203400, 0.000000, 0.000000, 0.000000, 0.000000,-12.311279, 8.619667, 2.703369, -8.311279, 5.869734, 3.203400, -8.311523, 11.369408, 2.203400, 0, 0
-12.311279, 8.619667, 2.703369, -8.311279, 5.869734, 3.203400, -8.311523, 11.369408, 2.203400, 0.999390, -0.002808, 0.000305, 0.000000,-11.311890, 8.616859, 2.703674, -7.311890, 5.866924, 3.203735, -7.312134, 11.366592, 2.203705, 0, 0
-11.311890, 8.616859, 2.703674, -7.311890, 5.866924, 3.203735, -7.312134, 11.366592, 2.203705, 0.999939, -0.000025, -0.000732, 0.000000,-10.311951, 8.616835, 2.702942, -6.311951, 5.866911, 3.203003, -6.312195, 11.366581, 2.202972, 0, 0
-10.311951, 8.616835, 2.702942, -6.311951, 5.866911, 3.203003, -6.312195, 11.366581, 2.202972, 0.998932, -0.000135, 0.000214, 0.000000,-9.313019, 8.616699, 2.703156, -5.313049, 5.866762, 3.203186, -5.313293, 11.366434, 2.203186, 0, 0
-9.313019, 8.616699, 2.703156, -5.313049, 5.866762, 3.203186, -5.313293, 11.366434, 2.203186, 0.999725, -0.000122, -0.000214, 0.000000,-8.313293, 8.616577, 2.702942, -4.313293, 5.866636, 3.202972, -4.313538, 11.366308, 2.202972, 0, 0
-8.313293, 8.616577, 2.702942, -4.313293, 5.866636, 3.202972, -4.313538, 11.366308, 2.202972, 0.999329, -0.000103, -0.000183, 0.000000,-7.313965, 8.616474, 2.702759, -3.313965, 5.866531, 3.202820, -3.314209, 11.366203, 2.202789, 0, 0
-7.313965, 8.616474, 2.702759, -3.313965, 5.866531, 3.202820, -3.314209, 11.366203, 2.202789, 0.999451, 0.000099, -0.000122, -1.000000,-6.314514, 8.616573, 2.702637, -2.314514, 5.866642, 3.202667, -2.314758, 11.366312, 2.202637, 0, 0
-6.314514, 8.616573, 2.702637, -2.314514, 5.866642, 3.202667, -2.314758, 11.366312, 2.202637, -0.000244, -0.000261, 1.000000, 0.000000,-6.314758, 8.616312, 7.702271, -2.314758, 6.666376, 8.202332, -2.315002, 10.566017, 7.202271, 1, 0
