-35.600006, -7.000007, 10.000000, -31.599976, -11.999983, 10.499969, -31.600037, -1.999986, 9.500031, 0.042969, -0.002388, -0.001740, 0.000000,-35.557037, -7.002395, 9.998260, -31.557037, -12.002382, 10.498322, -31.557037, -2.002409, 9.498260, 0, 0
-35.557037, -7.002395, 9.998260, -31.557037, -12.002382, 10.498322, -31.557037, -2.002409, 9.498260, 0.819397, 1.000000, -0.618896, 0.000000,-34.737640, -6.002110, 9.379364, -30.737671, -11.002119, 9.879395, -30.737640, -1.002148, 8.879333, 0, 0
-34.737640, -6.002110, 9.379364, -30.737671, -11.002119, 9.879395, -30.737640, -1.002148, 8.879333, 0.721405, 1.000000, -0.936371, 0.000000,-34.016235, -4.998857, 8.442993, -30.016266, -9.998863, 8.943024, -30.016235, 0.001108, 7.942993, 0, 0
-34.016235, -4.998857, 8.442993, -30.016266, -9.998863, 8.943024, -30.016235, 0.001108, 7.942993, 0.739716, 1.000000, -0.878387, 0.000000,-33.276520, -3.998250, 7.564606, -29.276520, -8.998249, 8.064606, -29.276520, 1.001726, 7.064606, 0, 0
-33.276520, -3.998250, 7.564606, -29.276520, -8.998249, 8.064606, -29.276520, 1.001726, 7.064606, 0.899414, 0.998312, -0.002319, 0.000000,-32.377106, -2.999938, 7.562286, -28.377106, -7.999940, 8.062317, -28.377106, 2.000039, 7.062286, 0, 0
-32.377106, -2.999938, 7.562286, -28.377106, -7.999940, 8.062317, -28.377106, 2.000039, 7.062286, 0.699371, 0.980667, -0.798340, 0.000000,-31.677734, -2.019271, 6.763947, -27.677734, -7.019272, 7.263977, -27.677734, 2.980703, 6.263947, 0, 0
-31.677734, -2.019271, 6.763947, -27.677734, -7.019272, 7.263977, -27.677734, 2.980703, 6.263947, 0.919220, 0.999211, -0.001221, 0.000000,-30.758514, -1.020060, 6.762726, -26.758514, -6.020061, 7.262726, -26.758514, 3.979918, 6.262756, 0, 0
-30.758514, -1.020060, 6.762726, -26.758514, -6.020061, 7.262726, -26.758514, 3.979918, 6.262756, 0.799652, 0.999835, -0.000275, 0.000000,-29.958862, -0.020225, 6.762451, -25.958893, -5.020232, 7.262451, -25.958862, 4.979746, 6.262451, 0, 0
-29.958862, -0.020225, 6.762451, -25.958893, -5.020232, 7.262451, -25.958862, 4.979746, 6.262451, 0.999481, -0.000193, -0.440613, 0.000000,-28.959381, -0.020417, 6.321838, -24.959381, -5.020414, 6.821838, -24.959381, 4.979562, 5.821838, 0, 0
-28.959381, -0.020417, 6.321838, -24.959381, -5.020414, 6.821838, -24.959381, 4.979562, 5.821838, 0.799316, 0.999986, 0.000183, 0.000000,-28.160065, 0.979568, 6.322021, -24.160095, -4.020437, 6.822052, -24.160065, 5.979541, 5.822052, 0, 0
-28.160065, 0.979568, 6.322021, -24.160095, -4.020437, 6.822052, -24.160065, 5.979541, 5.822052, 0.878906, 0.980764, -0.758484, 0.000000,-27.281158, 1.960333, 5.563538, -23.281158, -3.039666, 6.063538, -23.281158, 6.960314, 5.063538, 0, 0
-27.281158, 1.960333, 5.563538, -23.281158, -3.039666, 6.063538, -23.281158, 6.960314, 5.063538, 0.959076, 0.980385, 0.000977, -0.950000,-26.322083, 2.940718, 5.564514, -22.322083, -2.059282, 6.064545, -22.322083, 7.940693, 5.064514, 0, 0
